Project,Namespace,Ca types,Ce types
2.07 CompareFieldsRules,CompareFieldsRules,,
2.07 CompareFieldsRules,CompareFieldsRules.Properties,CompareFieldsRules.Rules.AnyRequired' CompareFieldsRules.Rules.GreaterThan' CompareFieldsRules.Rules.GreaterThanOrEqual' CompareFieldsRules.Rules.LessThan' CompareFieldsRules.Rules.LessThanOrEqual,
2.07 CompareFieldsRules,CompareFieldsRules.Rules,,CompareFieldsRules.Properties.Resources
