Method,LOC,CC,PC
App:InitializeComponent,8,1,0
App:Main,5,1,0
Window1:Window1,3,1,0
Window1:InitializeComponent,13,2,0
Window1:Connect,3,1,2
Data:Child_Fetch,8,1,0
DataList:GetList,3,1,1
DataList:GetList,3,1,2
DataList:DataPortal_Fetch,9,1,0
DataList:DataList,3,1,0
DataList:AddNewCore,5,1,0
DataListViewModel:DataListViewModel,10,1,0
DataListViewModel:Load,7,2,2
DataListViewModel:ShowItem,3,1,2
DataListViewModel:ProcessItemsTrigger,12,3,2
DataListViewModel:ProcessItemsExecute,13,3,2
DetailModel:Home,3,1,0
DetailPage:DetailPage,3,1,0
DetailPage:InitializeComponent,13,2,0
DetailPage:Connect,9,2,2
ListPage:ListPage,3,1,0
MainPageModel:MainPageModel,4,1,0
MainPageModel:ShowForm,3,1,1
Resources:Resources,2,1,0
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
