Method,LOC,CC,PC
CustomerEdit:AddBusinessRules,8,1,0
CustomerEdit:NewCustomerEdit,3,1,1
CustomerEdit:GetCustomerEdit,3,1,2
CustomerEdit:NewCustomerEditAsync,3,1,0
CustomerEdit:GetCustomerEditAsync,3,1,1
CustomerEdit:NewCustomerEdit,3,1,0
CustomerEdit:GetCustomerEdit,3,1,1
CustomerEdit:DeleteCustomerEdit,3,1,1
CustomerEdit:DataPortal_Create,8,1,0
CustomerEdit:DataPortal_Fetch,8,1,1
CustomerEdit:DataPortal_Insert,7,1,0
CustomerEdit:DataPortal_Update,4,1,0
CustomerEdit:DataPortal_DeleteSelf,4,1,0
StringOnlyLetters:Execute,10,2,1
StringOnlyLettersAsync:StringOnlyLettersAsync,4,1,1
StringOnlyLettersAsync:Execute,21,1,1
