Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CustomMessage,Root,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\RuleTutorial\CustomMessage\Root.cs,AddBusinessRules,The length of the statement  "      BusinessRules.AddRule(new MaxLength(NameProperty' 50){Priority = 1' MessageText = "{0} cannot be longer than {1} chars"}); " is 122.
Magic Number,CustomMessage,Program,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\RuleTutorial\CustomMessage\Program.cs,Main,The following statement contains a magic number: root.Name = string.Empty.PadRight(55' 'a');
Magic Number,CustomMessage,Program,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\RuleTutorial\CustomMessage\Program.cs,Main,The following statement contains a magic number: root.Num1 = 55;
Magic Number,CustomMessage,Root,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\RuleTutorial\CustomMessage\Root.cs,AddBusinessRules,The following statement contains a magic number: BusinessRules.AddRule(new MaxLength(NameProperty' 50){Priority = 1' MessageText = "{0} cannot be longer than {1} chars"});
Magic Number,CustomMessage,Root,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\RuleTutorial\CustomMessage\Root.cs,AddBusinessRules,The following statement contains a magic number: BusinessRules.AddRule(new MinValue<int>(Num1Property' 5) { MessageText = "Num1 must be larger than or equal to {1}" });
