Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AttributeGetter,DisplayGetter,D:\research\architectureSmells\repos\MarimerLLC_csla\Samples\ProjectTracker\AttributeGetter\DisplayGetter.cs,GetFriendlyNameFromAttributes,The length of the statement  "        var display = propertyInfo.GetCustomAttributes(typeof(DisplayAttribute)' true).OfType<DisplayAttribute>().FirstOrDefault(); " is 123.
