Method,LOC,CC,PC
WcfProxy:GetChannelFactory,3,1,0
WcfProxy:GetProxy,3,1,1
WcfProxy:Create,6,1,4
WcfProxy:Create,24,3,0
WcfProxy:Fetch,6,1,4
WcfProxy:Fetch,24,3,0
WcfProxy:Update,5,1,3
WcfProxy:Update,24,3,0
WcfProxy:Delete,6,1,4
WcfProxy:Delete,24,3,0
WcfProxy:GetRequest,12,1,4
WcfProxy:GetRequest,11,1,3
WcfProxy:GetResult,7,1,2
WcfProxy:ConvertResponse,3,1,1
WcfProxy:ConvertRequest,3,1,1
WcfProxy:ConvertRequest,3,1,1
CompressedHost:ConvertRequest,12,2,1
CompressedHost:ConvertRequest,10,1,1
CompressedHost:ConvertResponse,7,1,1
CompressedProxy:ConvertRequest,12,2,1
CompressedProxy:ConvertRequest,10,1,1
CompressedProxy:ConvertResponse,7,1,1
CompressionUtility:Compress,16,2,1
CompressionUtility:Decompress,15,2,1
CompressionUtility:ReadFullStream,13,1,1
IExtendableWcfPortalForDotNet:Create,0,1,1
IExtendableWcfPortalForDotNet:Fetch,0,1,1
IExtendableWcfPortalForDotNet:Update,0,1,1
IExtendableWcfPortalForDotNet:Delete,0,1,1
ISerializationFormatterExtensions:Serialize,14,2,2
ISerializationFormatterExtensions:Deserialize,13,2,2
WcfResponse:WcfResponse,5,1,3
WcfResponse:WcfResponse,1,1,0
WcfPortal:Create,32,1,1
WcfPortal:Fetch,32,1,1
WcfPortal:Update,31,1,1
WcfPortal:Delete,32,1,1
WcfPortal:ConvertResponse,3,1,1
WcfPortal:ConvertRequest,3,1,1
WcfPortal:ConvertRequest,3,1,1
