Method,LOC,CC,PC
App:App,4,1,0
App:OnLaunched,34,5,1
App:OnSuspending,5,1,2
MainPage:MainPage,3,1,0
MainPage:OnNavigatedTo,17,1,1
MainPage:Cancel_Click,8,2,2
MainPage:Save_Click,12,2,2
NullVisibilityConverter:Convert,8,3,4
NullVisibilityConverter:ConvertBack,3,1,4
BoolVisibilityConverter:Convert,8,3,4
BoolVisibilityConverter:ConvertBack,3,1,4
