Method,LOC,CC,PC
RoleEdit:RoleEdit,3,1,0
RoleEdit:AddBusinessRules,6,1,0
RoleEdit:NewRoleEdit,3,1,0
NoDuplicates:Execute,11,4,1
RoleEditList:Remove,10,3,1
RoleEditList:GetRoleById,10,3,1
RoleEditList:AddObjectAuthorizationRules,5,1,0
RoleEditList:GetRoles,3,1,1
RoleEditList:RoleEditList,4,1,0
RoleEditList:Roles_Saved,5,1,2
RoleEditList:AddNewCore,5,1,0
RoleEditList:Remove,10,3,1
RoleEditList:GetRoleById,10,3,1
RoleEditList:AddObjectAuthorizationRules,5,1,0
RoleEditList:GetRoles,3,1,1
RoleEditList:RoleEditList,4,1,0
RoleEditList:Roles_Saved,5,1,2
RoleEditList:AddNewCore,5,1,0
Dashboard:GetDashboard,3,1,1
Dashboard:GetDashboardAsync,3,1,0
ProjectCloser:AddObjectAuthorizationRules,5,1,0
ProjectCloser:CloseProject,4,1,2
ProjectEdit:ToString,3,1,0
ProjectEdit:AddBusinessRules,21,1,0
ProjectEdit:AddObjectAuthorizationRules,9,1,0
ProjectEdit:OnChildChanged,8,2,1
ProjectEdit:NewProject,6,1,1
ProjectEdit:GetProject,6,1,2
ProjectEdit:Exists,10,1,2
ProjectEdit:DeleteProject,3,1,2
ProjectEdit:NewProjectAsync,3,1,0
ProjectEdit:GetProjectAsync,3,1,1
NoDuplicateResource:Execute,12,3,1
StartDateGTEndDate:Execute,7,2,1
ProjectExistsCommand:ProjectExistsCommand,1,1,0
ProjectExistsCommand:ProjectExistsCommand,3,1,1
ProjectGetter:CreateNewProject,10,1,1
ProjectGetter:GetExistingProject,10,1,2
ProjectInfo:SetName,4,1,1
ProjectInfo:ToString,3,1,0
ProjectList:RemoveChild,17,2,1
ProjectList:GetProjectList,3,1,1
ProjectList:GetProjectList,3,1,2
ProjectList:GetProjectListAsync,3,1,0
ProjectResourceEdit:ToString,3,1,0
ProjectResourceEdit:AddBusinessRules,8,1,0
NotifyRoleNameChanged:NotifyRoleNameChanged,1,1,1
NotifyRoleNameChanged:Execute,3,1,1
ProjectResourceEditCreator:GetProjectResourceEditCreator,3,1,2
ProjectResourceEditCreator:GetProjectResourceEditCreator,4,1,3
ProjectResources:Remove,7,2,1
ProjectResources:Contains,6,1,1
ProjectResources:ContainsDeleted,6,1,1
ResourceAssignmentEdit:ToString,3,1,0
ResourceAssignmentEdit:AddBusinessRules,5,1,0
ResourceAssignmentEditCreator:GetResourceAssignmentEditCreator,3,1,2
ResourceAssignments:Remove,7,2,1
ResourceAssignments:Contains,6,1,1
ResourceAssignments:ContainsDeleted,6,1,1
ResourceEdit:ToString,3,1,0
ResourceEdit:AddBusinessRules,6,1,0
ResourceEdit:AddObjectAuthorizationRules,5,1,0
ResourceEdit:OnChildChanged,8,2,1
ResourceEdit:NewResourceEditAsync,3,1,0
ResourceEdit:GetResourceEditAsync,3,1,1
ResourceEdit:ExistsAsync,5,1,1
ResourceEdit:NewResourceEdit,3,1,1
ResourceEdit:GetResourceEdit,3,1,2
ResourceEdit:DataPortal_Create,4,1,0
NoDuplicateProject:Execute,12,3,1
ResourceExistsCommand:ResourceExistsCommand,1,1,0
ResourceExistsCommand:ResourceExistsCommand,3,1,1
ResourceGetter:CreateNewResource,11,1,1
ResourceGetter:GetExistingResource,10,1,2
ResourceInfo:SetName,4,1,1
ResourceInfo:ToString,3,1,0
ResourceList:RemoveChild,17,2,1
ResourceList:EmptyList,3,1,0
ResourceList:GetResourceList,3,1,1
ResourceList:GetResourceListAsync,3,1,0
RoleList:InvalidateCache,3,1,0
RoleList:SetCache,3,1,1
RoleList:GetCachedList,6,2,0
RoleList:DefaultRole,7,2,0
RoleList:CacheListAsync,5,2,0
ValidRole:ValidRole,4,1,1
ValidRole:Execute,7,2,1
PTIdentity:GetPTIdentity,3,1,3
PTIdentity:GetPTIdentityAsync,3,1,2
PTPrincipal:PTPrincipal,1,1,0
PTPrincipal:PTPrincipal,1,1,1
PTPrincipal:LoginAsync,11,1,2
PTPrincipal:SetPrincipal,9,2,1
PTPrincipal:Logout,4,1,0
PTPrincipal:OnNewUser,4,2,0
