Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,BannerLocation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\BannerLocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Description' Banners
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,BannerLocationTranslation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\BannerLocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Description
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,NewsletterSubscriber,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Newsletter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,NewsletterMail,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Newsletter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,NewsletterMailingList,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Newsletter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,NewsletterMailingListSubscriber,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Newsletter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,PageTranslation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Page.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Content
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,PageLocation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\PageLocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Description' Page
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,PageLocationTranslation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\PageLocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Description
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,ProductGrade,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\ProductGrade.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,SearchInquiry,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\SearchInquiry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,EntityTranslation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\TranslatableEntity.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' ParentId' LanguageId
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,Gender,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Gender.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects,GenderTranslation,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Gender.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name
Unutilized Abstraction,Syrilium.Modules.BusinessObjects,UserInquiry,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\UserInquiry.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemChangeHistory,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemChangeHistory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' DateOfEntry' LanguageId' ItemId' XmlChangeData
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDefinitionData,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemDefinitionData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' TypeId' ItemId' ItemDefinitionId' Value
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDefinitionDataInt,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemDefinitionData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDefinitionDataString,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemDefinitionData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDefinitionDataDecimal,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemDefinitionData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDefinitionDataDateTime,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemDefinitionData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemData,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' ItemId' TypeId' Value
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDataInt,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDataString,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDataDecimal,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Syrilium.Modules.BusinessObjects.Item,ItemDataDateTime,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unexloited Encapsulation,Syrilium.Modules.BusinessObjects.Item,ItemManager,C:\repos\hovek_WebShop\Syrilium\Modules\Syrilium.BusinessObjects\Item\ItemManager.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: Item' ItemDefinition (in method "AssociateWithDbContext" of class "ItemManager").
