Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BannerDev,0,1,0,0,1,51,1,0,0,0,1,1
BannerLocationDev,0,1,0,0,1,33,1,0,0,0,3,1
DistrictCityDev,0,1,0,0,1,3426,1,0,0,0,1,1
CountyDev,0,1,0,0,1,111,1,0,0,0,1,1
ImageFormatDev,0,1,0,0,1,42,1,0,0,0,1,1
ItemChangeHistoryDev,0,1,0,0,1,7,1,0,0,0,1,1
NewsletterSubscriptionDev,0,1,0,0,1,7,1,0,0,0,1,1
PageDev,0,1,0,0,1,61,1,0,0,0,3,1
PageLocationDev,0,1,0,0,1,51,1,0,0,0,3,1
PartnerDev,0,1,0,0,1,86,1,0,0,0,1,1
ConfigDev,0,2,0,0,2,51,2,0,0,0,4,1
GenderDev,0,1,0,0,1,30,1,0,0,0,2,1
ItemDefinitionDev,0,2,0,0,2,8623,2,0,0,0,11,1
ItemDev,0,2,0,0,2,1409,2,0,0,0,10,1
LanguageDev,0,2,0,0,2,35,2,0,0,0,2,1
NewsDev,0,1,0,0,1,40,1,0,0,0,1,1
LoginDev,0,1,0,0,1,14,1,0,0,0,2,1
PermissionDev,0,1,0,0,1,23,1,0,0,0,3,1
TranslationDev,0,1,0,0,1,12,1,0,0,0,1,1
UserDev,0,1,0,0,1,15,1,0,0,0,1,1
Module,0,2,0,0,2,12,2,0,0,0,2,0
DatabaseObjectsDev,0,1,0,0,1,12,2,0,0,0,1,1
WebShopDbInitializer,0,4,0,0,1,44,4,0,0,0,22,1
