Method,LOC,CC,PC
BannerDev:FillData,47,1,1
BannerLocationDev:FillData,29,1,1
DistrictCityDev:FillData,3422,1,1
CountyDev:FillData,107,1,1
ImageFormatDev:FillData,38,1,1
ItemChangeHistoryDev:ExecuteDDL,3,1,1
NewsletterSubscriptionDev:ExecuteDDL,3,1,1
PageDev:FillData,57,1,1
PageLocationDev:FillData,47,1,1
PartnerDev:FillData,82,1,1
ConfigDev:ExecuteDDL,6,1,1
ConfigDev:FillData,40,1,1
GenderDev:FillData,26,1,1
ItemDefinitionDev:ExecuteDDL,538,1,1
ItemDefinitionDev:FillData,8080,1,2
ItemDev:ExecuteDDL,538,1,1
ItemDev:FillData,866,1,3
LanguageDev:ExecuteDDL,3,1,1
LanguageDev:FillData,27,1,1
NewsDev:FillData,36,1,1
LoginDev:FillData,10,1,1
PermissionDev:FillData,19,1,1
TranslationDev:FillData,8,1,1
UserDev:FillData,11,1,1
Module:Module,2,1,0
Module:Initialize,5,1,0
DatabaseObjectsDev:ExecuteDDL,8,2,2
WebShopDbInitializer:Load,3,1,0
WebShopDbInitializer:Seed,5,1,1
WebShopDbInitializer:executeDDL,9,1,1
WebShopDbInitializer:fillData,20,1,1
