Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Config,0,1,0,0,1,9,1,0,1,0,3,1
ValueConverter,0,1,0,0,1,46,16,0,1,0,1,1
ArchiveItemChange,1,5,5,0,3,154,26,0,1,1,7,1
ArchiveAttributeChange,0,0,4,0,0,19,0,0,0,0,0,1
AttributeDefinition,2,18,14,0,10,426,57,0,1,0.89,14,3
CommonReferenceListItem,0,0,2,0,0,11,0,0,1,0,0,1
AttributeLocator,3,5,2,0,4,68,8,0,1,0.7,3,1
AttributeTemplate,3,14,6,0,9,226,41,0,1,0.88,17,1
AttributeTemplateAttribute,3,8,7,0,7,208,36,0,1,0.88,12,3
AttributeTemplateAttributeGroup,3,9,6,0,5,176,32,0,1,0.81,10,2
AttributeTemplateConstraint,2,8,7,0,3,182,33,0,1,0.69,6,2
Group,0,6,0,0,6,77,15,0,1,0,8,1
Item,3,22,7,0,16,256,45,0,1,0.95,11,2
ItemAttribute,3,10,7,0,6,331,62,0,1,0.77,9,2
ItemValue,0,0,2,0,0,11,0,0,1,0,0,1
ItemDefinitionValue,1,0,4,0,0,39,0,0,1,0,1,1
PredefinedList,2,6,4,0,3,104,17,0,1,0.75,10,2
PredefinedListValue,2,7,7,0,3,168,35,0,1,0.64,4,2
Reference,0,3,1,0,3,82,19,0,1,0,11,3
Module,1,4,3,0,4,59,4,0,0,0.5,36,13
