Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConsoleLogger,2,5,0,0,5,28,7,0,1,0.8,1,0
LogUtils,4,6,0,0,1,132,37,0,0,0.83,3,1
LoggerConfig,0,2,7,0,2,49,3,0,0,0,1,3
FileLogger,5,10,3,0,5,167,28,0,1,0.8,2,1
ILogger,0,4,0,0,0,7,4,2,0,0,1,7
LogLevel,0,0,0,0,0,7,0,0,0,0,0,9
LoggerManager,3,5,0,1,3,92,7,0,0,0,6,6
LogType,0,0,0,0,0,9,0,0,0,0,0,1
