Method,LOC,CC,PC
ConfigUtils:ConfigUtils,3,1,0
FetionView:FetionView,4,1,0
FetionView:FetionView_Loaded,5,1,2
SinaLogin:Login,15,3,2
SinaLogin:Login,83,5,3
SinaLogin:pkcs1pad2,33,8,2
SinaLogin:RSASetPublic,7,2,2
SinaLogin:RSADoPublic,3,1,1
SinaLogin:RSAEncrypt,6,1,1
SinaLogin:hex_sha1,10,2,1
SinaLogin:Base64Code,103,7,1
RipperWebRequest:GetHTML,65,7,3
RipperWebRequest:DownLoadFile,35,4,2
RipperWebRequest:RequestPage,3,1,1
RipperWebRequest:RequestPage,3,1,2
RipperWebRequest:RequestPage,3,1,2
RipperWebRequest:RequestPage,14,3,3
RipperWebRequest:RequestPage,3,1,4
RipperWebRequest:RequestPage,45,1,5
VeryClient:Invoke,2,1,0
MainWindow:MainWindow,3,1,0
MainWindow:GetTask,9,1,3
MainWindow:btCollector_Click,59,5,2
LoginResult:LoginResult,4,1,2
WebCollector:Collector,2,1,0
ICollector:Collector,1,1,0
BaseJob:DoTask,3,1,0
BaseJob:Suspend,3,1,0
BaseJob:Stop,3,1,0
BaseJob:Restart,3,1,0
BaseJob:CanRestart,3,1,0
BaseJob:Dispose,3,1,0
BaseTask:DoTask,2,1,0
BaseTask:Suspend,2,1,0
BaseTask:Stop,2,1,0
BaseTask:Restart,2,1,0
BaseTask:CanRestart,3,1,0
BaseTask:Dispose,6,1,0
BaseTask:Dispose,2,1,1
BaseTask:GetEncoding,3,1,0
FetionWebTask:FetionWebTask,5,1,1
FetionWebTask:DoTask,7,1,0
FetionWebTask:browser_DocumentCompleted,10,1,2
FetionWebTask:browser_LoadCompleted,4,1,2
FetionWebTask:browser_Loaded,3,1,2
IHandler:DoTask,1,1,0
IHandler:Suspend,1,1,0
IHandler:Stop,1,1,0
IHandler:Restart,1,1,0
IHandler:CanRestart,1,1,0
MjTask:MjTask,5,1,1
MjTask:DoTask,49,9,0
MjTask:DumpCookie,19,1,1
StartMjJob:Start,34,2,0
StartMjJob:MakeContainer,61,40,1
SpecialTask:SpecialTask,5,1,1
SpecialTask:DoTask,63,13,0
StartJob:Start,38,3,0
TaskManager:TaskManager,10,1,0
TaskManager:DispatherTask,23,1,1
TaskManager:SetPeriod,4,1,1
TaskManager:Report,5,1,0
TaskManager:AddTask,13,1,1
TaskManager:SuspendTask,27,1,1
TaskManager:StopTask,30,1,2
TaskManager:Suspend,19,1,1
TaskManager:ReStart,4,1,1
TaskManager:ReStartTask,38,3,3
TaskManager:Maintain,12,1,1
TaskManager:StartTask,19,2,1
TaskManager:OnStatusCompletedHandler,31,2,2
TaskManager:Dispose,7,2,0
WbTask:WbTask,5,1,1
WbTask:DoTask,17,3,0
WbTask:browser_DocumentCompleted,10,1,2
WbTask:browser_LoadCompleted,4,1,2
WbTask:browser_Loaded,3,1,2
WbStartJob:StartJob,20,1,0
WebTask:WebTask,4,1,1
WebTask:DoTask,34,7,0
Resources:Resources,2,1,0
