Method,LOC,CC,PC
CustomerRepository:CustomerRepository,2,1,1
NorthwindUnitOfWork:NorthwindUnitOfWork,6,2,1
NorthwindUnitOfWork:SaveChanges,4,1,0
NorthwindUnitOfWork:Dispose,3,1,0
EmployeeRepository:EmployeeRepository,2,1,1
IDbContextFactory:Get,1,1,0
NorthwindDbContextFactory:Get,5,2,0
NorthwindDbContextFactory:InitialiseContext,11,1,0
OrderDetailRepository:OrderDetailRepository,2,1,1
OrderRepository:OrderRepository,2,1,1
ProductRepository:ProductRepository,2,1,1
RepositoryBase:RepositoryBase,9,2,1
RepositoryBase:Get,3,1,1
RepositoryBase:Get,3,1,0
RepositoryBase:Add,3,1,1
RepositoryBase:Delete,4,1,1
RepositoryBase:Delete,6,2,1
RepositoryBase:Update,4,1,1
NORTHWNDDbContext:NORTHWNDDbContext,2,1,0
NORTHWNDDbContext:OnModelCreating,3,1,1
