Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CustomerRepository,0,1,0,0,1,6,1,0,1,0,1,1
NorthwindUnitOfWork,2,3,1,0,3,26,4,0,1,0.83,2,1
EmployeeRepository,0,1,0,0,1,6,1,0,1,0,1,1
IDbContextFactory,0,1,0,0,0,4,1,1,0,0,0,8
NorthwindDbContextFactory,1,2,0,0,1,22,3,0,1,0,1,1
OrderDetailRepository,0,1,0,0,1,6,1,0,1,0,1,1
OrderRepository,0,1,0,0,1,6,1,0,1,0,1,1
ProductRepository,0,1,0,0,1,6,1,0,1,0,1,1
RepositoryBase,2,7,2,0,6,53,9,5,1,0.5,1,0
NORTHWNDDbContext,0,2,0,0,1,15,2,0,0,0,0,2
