Method,LOC,CC,PC
App:App,4,1,0
App:OnLaunched,40,8,1
App:RootFrame_FirstNavigated,7,1,2
App:OnSuspending,5,1,2
MainPage:MainPage,4,1,0
MainPage:OnNavigatedTo,14,3,1
MainPage:AppBarButton_Click,3,1,2
MainPage:numere_zmienione,14,4,2
MainPage:numere_focus,4,1,2
MainPage:numere_unfocus,9,2,2
MainPage:isDigit,6,1,1
MainPage:validNumerek,8,3,1
MainPage:saveNumerek,9,1,1
MainPage:readNumerek,7,2,0
MainPage:AppBarButton2_Click,4,1,2
MainPage:pokaz_poprzedni,3,1,2
MainPage:przypnij,3,1,2
