Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Args,ArgsMemberSwitchAttribute,0,2,2,0,2,28,2,0,0,-1,0,1,,Args.ConventionBasedModelDefinitionInitializer
Args,ArgsModelAttribute,0,1,4,0,1,55,1,0,0,-1,0,1,,Args.ConventionBasedModelDefinitionInitializer
Args,ArgsTypeConverter,2,5,0,0,5,28,7,0,0,0,1,3,Args.IArgsTypeConverter,Args.ConventionBasedModelDefinitionInitializer' Args.FluentMemberBindingExtensions' Args.FluentModelBindingConfigurationExtensions
Args,ArgsTypeConverterAttribute,0,1,1,0,1,18,2,0,0,-1,1,1,Args.IArgsTypeConverter,Args.ConventionBasedModelDefinitionInitializer
Args,ArgsTypeResolver,0,2,1,0,1,32,2,0,0,-1,0,3,,Args.ModelBindingDefinition<TModel>' Args.MemberBindingDefinition<TModel>' Args.ConventionBasedModelDefinitionInitializer
Args,BindingDefinitionException,0,4,0,0,3,30,4,0,0,-1,0,1,,Args.ModelBindingDefinition<TModel>
Args,Configuration,1,6,1,0,2,49,6,0,1,0.67,5,0,Args.ConventionBasedModelDefinitionInitializer' Args.IArgsConfiguration' Args.IModelBindingDefinitionInitializer' Args.IModelBindingDefinition' Args.ModelBindingDefinition<TModel>,
Args,ConventionBasedModelDefinitionInitializer,0,4,0,0,1,73,15,0,1,-1,9,1,Args.ArgsMemberSwitchAttribute' Args.ArgsModelAttribute' Args.ArgsTypeConverter' Args.ArgsTypeConverterAttribute' Args.ArgsTypeResolver' Args.IArgsTypeConverter' Args.IModelBindingDefinitionInitializer' Args.IModelBindingDefinition' Args.Properties.Resources,Args.Configuration
Args,FluentMemberBindingConfiguration<TModel>,1,11,1,0,11,116,11,0,0,0,3,3,Args.FluentModelBindingConfiguration<TModel>' Args.IMemberBindingDefinition' Args.IModelBindingDefinition,Args.MemberBindingDefinitionExtensions' Args.FluentModelBindingConfiguration<TModel>' Args.FluentMemberBindingExtensions
Args,FluentMemberBindingExtensions,0,4,0,0,4,48,4,0,0,-1,4,0,Args.ArgsTypeConverter' Args.FluentMemberBindingConfiguration<TModel>' Args.IArgsTypeConverter' Args.LambdaArgsTypeConverter,
Args,FluentModelBindingConfiguration<TModel>,1,9,0,0,9,97,9,0,0,0,2,3,Args.FluentMemberBindingConfiguration<TModel>' Args.IModelBindingDefinition,Args.ModelBindingDefinitionExtensions' Args.FluentMemberBindingConfiguration<TModel>' Args.FluentModelBindingConfigurationExtensions
Args,FluentModelBindingConfigurationExtensions,0,6,0,0,6,76,6,0,0,-1,4,0,Args.ArgsTypeConverter' Args.FluentModelBindingConfiguration<TModel>' Args.IArgsTypeConverter' Args.LambdaArgsTypeConverter,
