Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgsMemberSwitchAttribute,0,2,2,0,2,23,2,0,0,-1,0,1
ArgsModelAttribute,0,1,4,0,1,45,1,0,0,-1,0,1
ArgsTypeConverter,2,5,0,0,5,30,7,0,0,0,1,2
ArgsTypeConverterAttribute,0,1,1,0,1,14,2,0,0,-1,0,1
ArgsTypeResolver,0,2,1,0,1,22,3,0,0,-1,0,3
BindingDefinitionException,0,4,0,0,3,16,4,0,0,-1,0,0
Configuration,1,6,1,0,2,48,6,0,1,0.67,4,0
ConventionBasedModelDefinitionInitializer,0,4,0,0,1,64,12,0,1,-1,5,1
FluentMemberBindingConfiguration,1,11,1,0,11,64,11,0,0,0,2,3
FluentMemberBindingExtensions,0,4,0,0,4,19,4,0,0,-1,4,0
FluentModelBindingConfiguration,1,9,0,0,9,53,9,0,0,0,2,3
FluentModelBindingConfigurationExtensions,0,6,0,0,6,27,6,0,0,-1,4,0
IArgsConfiguration,0,2,0,0,0,8,2,1,0,-1,1,1
IArgsTypeConverter,0,1,0,0,0,7,1,1,0,-1,0,3
IModelBindingDefinitionInitializer,0,1,0,0,0,7,1,1,0,-1,0,2
IMemberBindingDefinition,0,1,7,0,0,33,1,1,0,-1,0,1
MemberBindingDefinitionExtensions,0,1,0,0,1,7,1,0,0,-1,1,0
IModelBindingDefinition,0,9,5,0,0,34,9,1,0,-1,0,2
ModelBindingDefinitionExtensions,0,1,0,0,1,7,1,0,0,-1,1,0
MemberInfoExtensions,0,2,0,0,0,27,4,0,0,-1,0,0
TypeExtensions,0,2,0,0,0,21,2,0,0,-1,0,0
CollectionExtensions,0,1,0,0,0,9,2,0,0,-1,0,0
EnumerableExtensions,0,1,0,0,0,10,4,0,0,-1,0,0
ExpressionExtensions,0,1,0,0,0,10,2,0,0,-1,0,0
ArrayExtensions,0,1,0,0,0,14,5,0,0,-1,0,0
InvalidArgsFormatException,0,4,0,0,3,16,4,0,0,-1,0,0
LambdaArgsTypeConverter,1,2,0,0,2,15,2,0,1,0,0,2
MemberBindingDefinition,1,5,8,0,5,110,16,0,1,1,1,1
ModelBindingDefinition,0,14,7,0,11,154,27,0,1,-1,2,1
ConsoleHelpFormatter,0,8,4,0,3,107,16,0,1,-1,1,0
IHelpFormatter,0,1,0,0,0,7,1,1,0,-1,1,1
HelpFormatterExtensions,0,1,0,0,1,19,4,0,0,-1,2,0
HelpProvider,0,2,0,0,2,36,6,0,1,-1,3,0
IHelpProvider,0,2,0,0,0,8,2,1,0,-1,0,0
MemberHelp,0,0,5,0,0,23,0,0,0,-1,0,2
ModelHelp,0,0,3,0,0,15,0,0,0,-1,1,4
ResourceMemberHelpAttributeBase,0,1,0,0,1,11,1,0,0,-1,0,1
Resources,2,1,12,0,0,125,1,0,0,0,0,0
