Method,LOC,CC,PC
ArgsMemberSwitchAttribute:ArgsMemberSwitchAttribute,3,1,1
ArgsMemberSwitchAttribute:ArgsMemberSwitchAttribute,3,1,1
ArgsModelAttribute:ArgsModelAttribute,4,1,0
ArgsTypeConverter:ArgsTypeConverter,4,1,2
ArgsTypeConverter:CanConvertTo,3,1,2
ArgsTypeConverter:CanConvertFrom,3,1,2
ArgsTypeConverter:ConvertTo,5,2,4
ArgsTypeConverter:ConvertFrom,5,2,3
ArgsTypeConverterAttribute:ArgsTypeConverterAttribute,5,2,1
ArgsTypeResolver:ArgsTypeResolver,3,1,0
ArgsTypeResolver:GetService,7,2,1
BindingDefinitionException:BindingDefinitionException,2,1,0
BindingDefinitionException:BindingDefinitionException,2,1,1
BindingDefinitionException:BindingDefinitionException,2,1,2
BindingDefinitionException:BindingDefinitionException,2,1,2
Configuration:Configuration,2,1,0
Configuration:Configure,3,1,0
Configuration:Configure,3,1,1
Configuration:Configure,3,1,0
Configuration:Configure,3,1,1
Configuration:ConfigureInternal,5,1,1
ConventionBasedModelDefinitionInitializer:Initialize,36,9,1
ConventionBasedModelDefinitionInitializer:GetMembers,3,1,1
ConventionBasedModelDefinitionInitializer:DeriveShortName,3,1,2
ConventionBasedModelDefinitionInitializer:DeriveShortNameRecursive,12,1,3
FluentMemberBindingConfiguration:FluentMemberBindingConfiguration,3,1,1
FluentMemberBindingConfiguration:ParsesArgumentWith,4,1,1
FluentMemberBindingConfiguration:WatchesFor,4,1,1
FluentMemberBindingConfiguration:UsesDefaultValueOf,4,1,1
FluentMemberBindingConfiguration:WatchesFor,4,1,1
FluentMemberBindingConfiguration:HasHelpTextOf,4,1,1
FluentMemberBindingConfiguration:IsRequired,4,1,0
FluentMemberBindingConfiguration:IsNotRequired,4,1,0
FluentMemberBindingConfiguration:ForModel,3,1,0
FluentMemberBindingConfiguration:ForMember,3,1,1
FluentMemberBindingConfiguration:Initialize,3,1,0
FluentMemberBindingExtensions:ParsesArgumentWith,3,1,2
FluentMemberBindingExtensions:ParsesArgumentWith,3,1,2
FluentMemberBindingExtensions:ParsesArgumentWith,3,1,2
FluentMemberBindingExtensions:ParsesArgumentWith,3,1,1
FluentModelBindingConfiguration:Initialize,3,1,0
FluentModelBindingConfiguration:FluentModelBindingConfiguration,3,1,1
FluentModelBindingConfiguration:ParsesArgumentsWith,4,1,2
FluentModelBindingConfiguration:HasFirstOrdinalArgumentOf,6,1,1
FluentModelBindingConfiguration:HasAdditionalOrdinalArgumentOf,4,1,1
FluentModelBindingConfiguration:UsingSwitchDelimiter,4,1,1
FluentModelBindingConfiguration:UsingStringComparer,4,1,1
FluentModelBindingConfiguration:HasDescription,4,1,1
FluentModelBindingConfiguration:ForMember,4,1,1
