Implementation smell,Namespace,Class,File,Method,Description
Long Statement,PlayerControllerTests,GameQueryTests,D:\research\architectureSmells\repos1\textadventures_quest\PlayerControllerTests\GameQueryTests.cs,GetPath,The length of the statement  "            string folder = System.IO.Path.GetDirectoryName(System.Reflection.Assembly.GetExecutingAssembly().CodeBase).Substring(6).Replace("/"' @"\"); " is 140.
Magic Number,PlayerControllerTests,GameQueryTests,D:\research\architectureSmells\repos1\textadventures_quest\PlayerControllerTests\GameQueryTests.cs,GetPath,The following statement contains a magic number: string folder = System.IO.Path.GetDirectoryName(System.Reflection.Assembly.GetExecutingAssembly().CodeBase).Substring(6).Replace("/"' @"\");
Magic Number,PlayerControllerTests,GameQueryTests,D:\research\architectureSmells\repos1\textadventures_quest\PlayerControllerTests\GameQueryTests.cs,TestValidASL,The following statement contains a magic number: Assert.AreEqual(410' query.ASLVersion);
Magic Number,PlayerControllerTests,GameQueryTests,D:\research\architectureSmells\repos1\textadventures_quest\PlayerControllerTests\GameQueryTests.cs,TestValidQuest,The following statement contains a magic number: Assert.AreEqual(520' query.ASLVersion);
