Implementation smell,Namespace,Class,File,Method,Description
Long Statement,TextAdventures.Utility,Utility,C:\repos\textadventures_quest\Utility\Utility.cs,LaunchURL,The length of the statement  "                MessageBox.Show(string.Format("Error launching {0}\n\n{1}"' url' ex.Message)' "Quest"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 131.
Magic Number,TextAdventures.Utility,Utility,C:\repos\textadventures_quest\Utility\Utility.cs,RemoveFileColonPrefix,The following statement contains a magic number: if (path.StartsWith(@"file:\")) path = path.Substring(6);
Magic Number,TextAdventures.Utility,Utility,C:\repos\textadventures_quest\Utility\Utility.cs,RemoveFileColonPrefix,The following statement contains a magic number: if (path.StartsWith(@"file:")) path = path.Substring(5);
Magic Number,TextAdventures.Utility,Utility,C:\repos\textadventures_quest\Utility\Utility.cs,AreFilesEqual,The following statement contains a magic number: byte[] buf1 = new byte[4096];
Magic Number,TextAdventures.Utility,Utility,C:\repos\textadventures_quest\Utility\Utility.cs,AreFilesEqual,The following statement contains a magic number: byte[] buf2 = new byte[4096];
