Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Account,1,0,5,1,0,29,0,0,0,0,0,0
AccountDetails,7,0,5,7,0,30,0,0,0,0,0,1
Candle,0,0,6,0,0,27,0,0,0,0,0,1
Instrument,4,0,1,4,0,11,0,0,0,0,0,1
Order,0,0,12,0,0,63,0,0,0,0,0,1
Position,0,0,4,0,0,23,0,0,0,0,0,1
Price,1,0,3,1,0,16,0,0,0,0,0,1
TradeData,0,0,9,0,0,48,0,0,0,0,0,1
Transaction,0,2,22,0,2,142,5,0,0,0,0,2
CandlesResponse,0,0,3,0,0,15,0,0,0,0,0,1
InstrumentsResponse,0,0,1,0,0,7,0,0,0,0,0,1
OrdersResponse,0,0,2,0,0,11,0,0,0,0,0,1
PositionsResponse,0,0,1,0,0,7,0,0,0,0,0,1
PricePollRequest,1,0,0,1,0,4,0,0,0,0,0,0
PricesResponse,0,0,2,0,0,11,0,0,0,0,0,1
SessionResponse,0,0,1,0,0,7,0,0,0,0,0,0
TradesResponse,0,0,2,0,0,11,0,0,0,0,0,1
TransactionsResponse,2,0,0,2,0,5,0,0,0,0,1,1
Rest,1,11,0,0,10,208,21,0,0,0,15,0
