Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CloseMarket,1,2,0,0,2,32,5,0,1,0,7,0
CloseMarketRequest,0,0,0,0,0,3,0,0,1,0,0,1
CloseMarketResponse,0,0,2,0,0,11,0,0,0,0,0,1
ICloseMarket,0,0,0,0,0,3,0,1,2,0,0,0
JsonCloseTradeResult,0,0,8,0,0,69,0,0,1,0,0,1
ClosePending,1,2,0,0,2,24,3,0,1,0,7,0
ClosePendingRequest,0,0,0,0,0,3,0,0,1,0,0,1
ClosePendingResponse,0,0,0,0,0,3,0,0,1,0,0,1
IClosePending,0,0,0,0,0,3,0,1,2,0,0,0
IOpenMarket,0,0,0,0,0,3,0,1,2,0,0,0
OpenMarketRequest,0,0,0,0,0,3,0,0,1,0,0,1
OpenMarketResponse,0,0,0,0,0,3,0,0,1,0,0,1
OpenMarket,1,2,0,0,2,25,3,0,3,0,7,0
IUpdateEntry,0,0,0,0,0,3,0,1,2,0,0,0
UpdateEntry,1,2,0,0,2,24,3,0,3,0,7,0
UpdateEntryRequest,0,0,1,0,0,7,0,0,1,0,0,1
UpdateEntryResponse,0,0,0,0,0,3,0,0,1,0,0,1
IUpdateLimit,0,0,0,0,0,3,0,1,2,0,0,0
UpdateLimit,1,2,0,0,2,24,3,0,3,0,7,0
UpdateLimitRequest,0,0,1,0,0,7,0,0,1,0,0,1
UpdateLimitResponse,0,0,0,0,0,3,0,0,1,0,0,1
IUpdateStop,0,0,0,0,0,3,0,1,2,0,0,0
UpdateStop,1,2,0,0,2,24,3,0,3,0,7,0
UpdateStopRequest,0,0,1,0,0,7,0,0,1,0,0,1
UpdateStopResponse,0,0,0,0,0,3,0,0,1,0,0,1
JsonTradeResult,0,0,16,0,0,67,0,1,0,0,0,7
TradeCommands,0,1,0,0,1,11,3,0,0,0,2,6
TradeRequestBase,0,0,5,0,0,23,0,7,0,0,0,0
TradeResponseBase,0,0,1,0,0,7,0,6,0,0,0,0
IOpenPending,0,0,0,0,0,3,0,1,2,0,0,0
OpenPending,1,2,0,0,2,24,3,0,3,0,7,0
OpenPendingRequest,0,0,0,0,0,3,0,0,1,0,0,1
OpenPendingResponse,0,0,0,0,0,3,0,0,1,0,0,1
Config,0,0,3,0,0,18,0,0,0,0,0,9
Constants,0,0,0,0,0,24,0,0,0,0,0,8
WebApi,0,1,0,0,1,12,1,0,0,0,1,3
GetOpenTrades,0,1,0,0,1,14,3,0,1,0,6,0
GetOpenTradesRequest,0,0,0,0,0,3,0,0,0,0,0,1
GetOpenTradesResponse,0,0,1,0,0,7,0,0,0,0,0,1
IGetOpenTrades,0,0,0,0,0,3,0,1,2,0,0,0
OpenPosition,0,0,13,0,0,55,0,0,0,0,0,0
ZulutradeResponse,0,0,2,0,0,11,0,0,0,0,0,1
