Implementation smell,Namespace,Class,File,Method,Description
Complex Method,AppDirect.WindowsClient.API,AppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\AppDirectApi.cs,SubscribeUser,Cyclomatic complexity of the method is 9
Complex Method,AppDirect.WindowsClient.API,AppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\AppDirectApi.cs,AssignUnassignApiCall,Cyclomatic complexity of the method is 8
Complex Method,AppDirect.WindowsClient.API,CachedAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\CachedAppDirectApi.cs,GetFreeSubscriptionPlanId,Cyclomatic complexity of the method is 9
Complex Method,AppDirect.WindowsClient.API.Subscription,StatusHelper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Subscription\StatusHelper.cs,ConvertToDisplayStatus,Cyclomatic complexity of the method is 15
Complex Method,AppDirect.WindowsClient.UI,MainWindow,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\UI\MainWindow.xaml.cs,SetPosition,Cyclomatic complexity of the method is 16
Complex Method,AppDirect.WindowsClient.UI,MainViewModel,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\UI\MainViewModel.cs,SyncMyApplications,Cyclomatic complexity of the method is 13
Long Parameter List,AppDirect.WindowsClient.API,Helper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Helper.cs,RetryAction,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.API,IAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\IAppDirectApi.cs,RegisterUser,The method has 10 parameters.
Long Parameter List,AppDirect.WindowsClient.API,ICachedAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\ICachedAppDirectApi.cs,RegisterUser,The method has 7 parameters.
Long Parameter List,AppDirect.WindowsClient.API,AppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\AppDirectApi.cs,RegisterUser,The method has 10 parameters.
Long Parameter List,AppDirect.WindowsClient.API,CachedAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\CachedAppDirectApi.cs,RegisterUser,The method has 7 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,User32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,GetUserObjectInformation,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,User32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,SetWindowPos,The method has 7 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,User32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,SetWinEventHook,The method has 7 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Kernel32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,VirtualAllocEx,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Kernel32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,ReadProcessMemory,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Kernel32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,ReadProcessMemory,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Kernel32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,ReadProcessMemory,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Kernel32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,WriteProcessMemory,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Kernel32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,CreateRemoteThread,The method has 7 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,OleaccDll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,AccessibleObjectFromEvent,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,Advapi32Dll,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\Interop.cs,RegNotifyChangeKeyValue,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.InteropAPI.Internal,TaskbarHost,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\InteropAPI\Internal\TaskbarHost.cs,TaskBarIconHookProc,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.UI,TaskbarPanel,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\UI\TaskbarPanel.xaml.cs,TaskbarPanel,The method has 5 parameters.
Long Parameter List,AppDirect.WindowsClient.UI,MainViewModel,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\UI\MainViewModel.cs,SyncMyApplications,The method has 7 parameters.
Long Parameter List,AppDirect.WindowsClient.UI,MainViewModel,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\UI\MainViewModel.cs,GetSuggestedApplicationsWithApiCall,The method has 5 parameters.
Long Identifier,AppDirect.WindowsClient.API,Helper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Helper.cs,PerformForMinimumTime,The length of the parameter minimumMillisecondsBeforeReturn is 31.
Long Identifier,AppDirect.WindowsClient.UI,MainViewModel,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\UI\MainViewModel.cs,CheckForAvailableUpdate,The length of the parameter millisecondsToDisplayCheckingString is 35.
Long Statement,AppDirect.WindowsClient.API,Helper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Helper.cs,AppButtonClick,The length of the statement  "		if ((clickedApp.Application.Status == DisplayStatus.Active) && !UnsupportedApps.IsUnsupported (clickedApp.Application)) { " is 121.
Long Statement,AppDirect.WindowsClient.API,Helper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Helper.cs,Authenticate,The length of the statement  "			if (ServiceLocator.CachedAppDirectApi.Authenticate (localStorage.LoginInfo.Username' localStorage.LoginInfo.Password' timeoutMs)) { " is 131.
Long Statement,AppDirect.WindowsClient.API,Helper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Helper.cs,AddApplication,The length of the statement  "	return ServiceLocator.CachedAppDirectApi.ProvisionApplication (ServiceLocator.LocalStorage.UserInfo.UserId' ServiceLocator.LocalStorage.UserInfo.CompanyId' freeSubscriptionPlanId); " is 180.
Long Statement,AppDirect.WindowsClient.API,AppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\AppDirectApi.cs,AssignUnassignApiCall,The length of the statement  "	var request = BuildHttpWebRequestForUrl (string.Format (template' HttpUtility.UrlEncode (companyId)' HttpUtility.UrlEncode (userId)' HttpUtility.UrlEncode (subscriptionId))' true' true); " is 186.
Long Statement,AppDirect.WindowsClient.API,AppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\AppDirectApi.cs,SendUserEmail,The length of the statement  "	if (((response.StatusCode != HttpStatusCode.Created) && (response.StatusCode != HttpStatusCode.Created)) || String.IsNullOrEmpty (result)) { " is 140.
Long Statement,AppDirect.WindowsClient.API,CachedAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\CachedAppDirectApi.cs,ConvertList,The length of the statement  "		if (!String.IsNullOrEmpty (applicationsApplication.Referable) && applicationsApplication.Referable.ToLower () == "true") { " is 122.
Long Statement,AppDirect.WindowsClient.API,CachedAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\CachedAppDirectApi.cs,ConvertList,The length of the statement  "			Status = StatusHelper.ConvertToDisplayStatus (applicationsApplication.Status' applicationsApplication.SubscriptionStatus)' " is 122.
Long Statement,AppDirect.WindowsClient.API,CachedAppDirectApi,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\CachedAppDirectApi.cs,RegisterUser,The length of the statement  "	return _appDirectApi.RegisterUser (firstName' lastName' password' confirmPassword' email' confirmEmail' companyName' null' null' null); " is 135.
Long Statement,AppDirect.WindowsClient.API.Subscription,StatusHelper,C:\repos\artgo_CefSharp\main\AppDirectClient\AppDirectClient\API\Subscription\StatusHelper.cs,GetDescription,The length of the statement  "	DescriptionAttribute attribute = Attribute.GetCustomAttribute (field' typeof(DescriptionAttribute)) as DescriptionAttribute; " is 124.
