Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
IZ.WebFileManager.Components,DirectoryProvider,4,5,0,0,2,86,14,0,0,0.6,2,2,IZ.WebFileManager.Components.FileSystemInfosFilter' IZ.WebFileManager.SortMode,IZ.WebFileManager.FileView' IZ.WebFileManager.FolderTree
IZ.WebFileManager.Components,FileSystemInfosFilter,0,0,0,0,0,6,0,0,0,-1,0,2,,IZ.WebFileManager.FolderTree' IZ.WebFileManager.Components.DirectoryProvider
IZ.WebFileManager.Components,GroupInfo,1,1,1,0,0,11,1,0,0,0,0,2,,IZ.WebFileManager.Components.FileViewDetailsRender' IZ.WebFileManager.Components.FileViewRender
IZ.WebFileManager.Components,FileViewDetailsRender,2,5,0,0,0,197,14,0,1,0.6,7,1,IZ.WebFileManager.Components.GroupInfo' IZ.WebFileManager.Components.FileViewRender' IZ.WebFileManager.FileManagerController' IZ.WebFileManager.FileViewItem' IZ.WebFileManager.FileView' IZ.WebFileManager.BorderedPanel' IZ.WebFileManager.SortMode,IZ.WebFileManager.Components.FileViewRender
IZ.WebFileManager.Components,FileViewIconsRender,0,2,0,0,0,45,3,0,1,-1,3,1,IZ.WebFileManager.Components.FileViewRender' IZ.WebFileManager.FileViewItem' IZ.WebFileManager.FileView,IZ.WebFileManager.Components.FileViewRender
IZ.WebFileManager.Components,FileViewRender,2,9,0,0,0,67,14,3,0,0.89,8,4,IZ.WebFileManager.Components.GroupInfo' IZ.WebFileManager.Components.FileViewDetailsRender' IZ.WebFileManager.Components.FileViewIconsRender' IZ.WebFileManager.Components.FileViewRenderMode' IZ.WebFileManager.Components.FileViewThumbnailsRender' IZ.WebFileManager.FileManagerController' IZ.WebFileManager.FileViewItem' IZ.WebFileManager.FileView,IZ.WebFileManager.FileView' IZ.WebFileManager.Components.FileViewIconsRender' IZ.WebFileManager.Components.FileViewThumbnailsRender' IZ.WebFileManager.Components.FileViewDetailsRender
IZ.WebFileManager.Components,FileViewRenderMode,0,0,0,0,0,6,0,0,0,-1,0,3,,IZ.WebFileManager.Components.FileViewRender' IZ.WebFileManager.FileManager' IZ.WebFileManager.FileView
IZ.WebFileManager.Components,ViewStateExtensions,0,2,0,0,2,11,2,0,0,-1,0,0,,
IZ.WebFileManager.Components,FileViewThumbnailsRender,0,2,0,0,0,63,3,0,1,-1,3,1,IZ.WebFileManager.Components.FileViewRender' IZ.WebFileManager.FileViewItem' IZ.WebFileManager.FileView,IZ.WebFileManager.Components.FileViewRender
IZ.WebFileManager,FileManagerCommandMethod,0,0,0,0,0,4,0,0,0,-1,0,2,,IZ.WebFileManager.FileManagerCommand' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,FileManagerControlBase,8,28,43,0,2,604,47,3,0,0.86,18,5,IZ.WebFileManager.FileManagerController' IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.ExecuteCommandEventArgs' IZ.WebFileManager.RenameCancelEventArgs' IZ.WebFileManager.RenameEventArgs' IZ.WebFileManager.NewFolderCancelEventArgs' IZ.WebFileManager.NewFolderEventArgs' IZ.WebFileManager.NewDocumentEventArgs' IZ.WebFileManager.NewDocumentCancelEventArgs' IZ.WebFileManager.SelectedItemsActionCancelEventArgs' IZ.WebFileManager.SelectedItemsActionEventArgs' IZ.WebFileManager.UploadFileCancelEventArgs' IZ.WebFileManager.UploadFileEventArgs' IZ.WebFileManager.DownloadFileCancelEventArgs' IZ.WebFileManager.SpecialFolderCollection' IZ.WebFileManager.FileTypeCollection' IZ.WebFileManager.NewDocumentTemplateCollection' IZ.WebFileManager.RootDirectoryCollection,IZ.WebFileManager.FolderTree' IZ.WebFileManager.FileViewItem' IZ.WebFileManager.FileView' IZ.WebFileManager.FileManager' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,FileManagerController,36,88,39,0,3,1586,263,0,0,0.09,30,7,IZ.WebFileManager.FileManagerCommandMethod' IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.FileType' IZ.WebFileManager.FileManagerCommand' IZ.WebFileManager.FileViewItem' IZ.WebFileManager.ExecuteCommandEventArgs' IZ.WebFileManager.RenameCancelEventArgs' IZ.WebFileManager.RenameEventArgs' IZ.WebFileManager.NewFolderCancelEventArgs' IZ.WebFileManager.NewFolderEventArgs' IZ.WebFileManager.NewDocumentEventArgs' IZ.WebFileManager.NewDocumentCancelEventArgs' IZ.WebFileManager.SelectedItemsAction' IZ.WebFileManager.SelectedItemsActionCancelEventArgs' IZ.WebFileManager.SelectedItemsActionEventArgs' IZ.WebFileManager.UploadFileCancelEventArgs' IZ.WebFileManager.UploadFileEventArgs' IZ.WebFileManager.DownloadFileCancelEventArgs' IZ.WebFileManager.NewDocumentTemplate' IZ.WebFileManager.RootDirectory' IZ.WebFileManager.HiddenItemStyle' IZ.WebFileManager.SpecialFolderCollection' IZ.WebFileManager.SpecialFolder' IZ.WebFileManager.FileManagerCommands' IZ.WebFileManager.FileTypeCollection' IZ.WebFileManager.NewDocumentTemplateCollection' IZ.WebFileManager.RootDirectoryCollection' IZ.WebFileManager.ToolbarImages' System.IO.xDirectory,IZ.WebFileManager.Components.FileViewRender' IZ.WebFileManager.FolderTree' IZ.WebFileManager.Components.FileViewDetailsRender' IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.RootDirectory' IZ.WebFileManager.FileManager' IZ.WebFileManager.FileView
IZ.WebFileManager,FileManagerItemInfo,5,2,6,0,0,48,3,0,0,1,0,15,,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManager' IZ.WebFileManager.ExecuteCommandEventArgs' IZ.WebFileManager.RenameCancelEventArgs' IZ.WebFileManager.RenameEventArgs' IZ.WebFileManager.NewFolderCancelEventArgs' IZ.WebFileManager.NewFolderEventArgs' IZ.WebFileManager.NewDocumentEventArgs' IZ.WebFileManager.NewDocumentCancelEventArgs' IZ.WebFileManager.SelectedItemsActionCancelEventArgs' IZ.WebFileManager.UploadFileCancelEventArgs' IZ.WebFileManager.UploadFileEventArgs' IZ.WebFileManager.DownloadFileCancelEventArgs' IZ.WebFileManager.FileView' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,FileType,2,4,6,0,0,70,7,0,0,0,1,4,IZ.WebFileManager.FileManagerCommandCollection,IZ.WebFileManager.FileViewItem' IZ.WebFileManager.FileTypeCollection' IZ.WebFileManager.FileView' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,FileManagerCommand,1,4,7,0,0,67,4,0,0,0,1,3,IZ.WebFileManager.FileManagerCommandMethod,IZ.WebFileManager.FileManagerController' IZ.WebFileManager.FileView' IZ.WebFileManager.FileManagerCommandCollection
IZ.WebFileManager,FileViewItem,10,3,14,0,0,113,7,0,0,0.67,2,7,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileType,IZ.WebFileManager.Components.FileViewIconsRender' IZ.WebFileManager.Components.FileViewDetailsRender' IZ.WebFileManager.Components.FileViewRender' IZ.WebFileManager.Components.FileViewThumbnailsRender' IZ.WebFileManager.FolderTree' IZ.WebFileManager.FileManagerController' IZ.WebFileManager.FileView
IZ.WebFileManager,ExecuteCommandEventArgs,2,1,2,0,0,13,1,0,0,0,1,2,IZ.WebFileManager.FileManagerItemInfo,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,RenameCancelEventArgs,2,1,2,0,0,14,1,0,1,0,2,2,IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.FileManagerCancelEventArgs,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,RenameEventArgs,1,1,1,0,0,9,1,0,0,0,1,2,IZ.WebFileManager.FileManagerItemInfo,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,NewFolderCancelEventArgs,1,1,1,0,0,9,1,0,1,0,2,2,IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.FileManagerCancelEventArgs,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,NewFolderEventArgs,1,1,1,0,0,10,1,0,0,0,1,2,IZ.WebFileManager.FileManagerItemInfo,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,NewDocumentEventArgs,2,1,2,0,0,15,1,0,0,0,2,2,IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.NewDocumentTemplate,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,NewDocumentCancelEventArgs,2,1,2,0,0,14,1,0,1,0,3,2,IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.FileManagerCancelEventArgs' IZ.WebFileManager.NewDocumentTemplate,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,SelectedItemsAction,0,0,0,0,0,1,0,0,0,-1,0,2,,IZ.WebFileManager.SelectedItemsActionCancelEventArgs' IZ.WebFileManager.FileManagerController
IZ.WebFileManager,SelectedItemsActionCancelEventArgs,3,1,3,0,0,20,1,0,1,0,3,2,IZ.WebFileManager.FileManagerItemInfo' IZ.WebFileManager.SelectedItemsAction' IZ.WebFileManager.FileManagerCancelEventArgs,IZ.WebFileManager.FileManagerControlBase' IZ.WebFileManager.FileManagerController
