Method,LOC,CC,PC
DisplayResolutionBase:DisplayResolutionBase,6,1,3
DisplayResolutionBase:Translate,7,2,1
StandardResolution:StandardResolution,2,1,0
IpadHorizontalResolution:IpadHorizontalResolution,2,1,0
IphoneVerticalResolution:IphoneVerticalResolution,2,1,0
AndroidVerticalResolution:AndroidVerticalResolution,2,1,0
MobileChannel:IsActive,3,1,1
WebChannel:IsActive,3,1,1
ContentExtensions:Get,3,1,1
ContentExtensions:FilterForDisplay,14,3,6
ContentExtensions:VisibleInMenu,7,2,1
ContentLocator:ContentLocator,5,1,3
ContentLocator:GetAll,12,4,1
ContentLocator:FindPagesByPageType,7,2,3
ContentLocator:FindPagesByPageTypeRecursively,21,3,2
ContentLocator:GetContactPages,7,2,1
EmailAddressAttribute:EmailAddressAttribute,2,1,0
EmailAddressAttribute:IsValid,7,2,1
IModifyLayout:ModifyLayout,1,1,1
PageContextActionFilter:PageContextActionFilter,3,1,1
PageContextActionFilter:OnResultExecuting,16,4,1
PageContextActionFilter:OnResultExecuted,2,1,1
PageTypeExtensions:GetPageType,4,1,1
PageViewContextFactory:PageViewContextFactory,4,1,2
PageViewContextFactory:CreateLayoutModel,18,1,2
PageViewContextFactory:GetLoginUrl,3,1,1
PageViewContextFactory:GetSection,7,2,2
SearchService:SearchService,4,1,2
SearchService:Search,4,1,5
SearchService:CreateQuery,28,2,4
StructureMapDependencyResolver:StructureMapDependencyResolver,3,1,1
StructureMapDependencyResolver:GetService,6,2,1
StructureMapDependencyResolver:GetConcreteService,9,2,1
StructureMapDependencyResolver:GetInterfaceService,3,1,1
StructureMapDependencyResolver:GetServices,3,1,1
ClonedContentProvider:ClonedContentProvider,2,1,2
ClonedContentProvider:ClonedContentProvider,13,3,3
ClonedContentProvider:ClonePage,24,5,1
ClonedContentProvider:FilterByCategory,27,7,2
ClonedContentProvider:LoadContent,26,6,2
ClonedContentProvider:ResolveContent,12,3,1
ClonedContentProvider:ConstructContentUri,6,2,3
ClonedContentProvider:LoadChildrenReferencesAndTypes,11,2,4
ClonedContentProvider:LoadContents,3,1,3
ClonedContentProvider:SetCacheSettings,4,1,2
ClonedContentProvider:SetCacheSettings,7,2,3
ClonedContentProvider:GetDescendentReferences,9,2,2
ClonedContentProvider:FindAllPagesWithCriteria,13,3,4
ClonedContentProvider:FindPagesWithCriteria,13,3,4
ContactPageSelectionFactory:GetSelections,7,1,2
ContactPageSelector:ModifyMetadata,5,1,2
StringListEditorDescriptor:ModifyMetadata,4,1,2
BundleConfig:Initialize,5,2,1
BundleConfig:RegisterBundles,5,1,1
BundleConfig:Uninitialize,2,1,1
BundleConfig:Preload,2,1,1
CustomizedRenderingInitialization:Initialize,6,1,1
CustomizedRenderingInitialization:Uninitialize,3,1,1
CustomizedRenderingInitialization:Preload,2,1,1
DependencyResolverInitialization:ConfigureContainer,4,1,1
