Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Pegasus,CompileManager,0,3,0,0,3,76,7,0,0,-1,4,2,Pegasus.Compiler.CompileResult' Pegasus.Compiler.PegCompiler' Pegasus.Expressions.Grammar' Pegasus.Parser.PegParser,Pegasus.Program' Pegasus.CompilePegGrammar
Pegasus,CompilePegGrammar,0,2,2,0,1,45,5,0,0,-1,2,0,Pegasus.CompileManager' Pegasus.Properties.Resources,
Pegasus,Program,0,3,0,0,1,34,6,0,0,-1,2,0,Pegasus.CompileManager' Pegasus.Properties.Resources,
Pegasus.Compiler,CodeGenerator,9,22,0,0,2,127,25,0,1,0.23,18,1,Pegasus.Compiler.ResultContext' Pegasus.Compiler.ExpressionTreeWalker' Pegasus.Expressions.AndCodeExpression' Pegasus.Expressions.AndExpression' Pegasus.Expressions.ChoiceExpression' Pegasus.Expressions.ClassExpression' Pegasus.Expressions.CodeExpression' Pegasus.Expressions.Expression' Pegasus.Expressions.Grammar' Pegasus.Expressions.LiteralExpression' Pegasus.Expressions.NameExpression' Pegasus.Expressions.NotCodeExpression' Pegasus.Expressions.NotExpression' Pegasus.Expressions.PrefixedExpression' Pegasus.Expressions.RepetitionExpression' Pegasus.Expressions.Rule' Pegasus.Expressions.SequenceExpression' Pegasus.Expressions.WildcardExpression,Pegasus.Compiler.GenerateCodePass
Pegasus.Compiler,ResultContext,0,2,3,0,2,16,2,0,0,-1,0,1,,Pegasus.Compiler.CodeGenerator
Pegasus.Compiler,CompilePass,0,1,2,0,1,6,1,16,0,-1,2,17,Pegasus.Compiler.CompileResult' Pegasus.Expressions.Grammar,Pegasus.Compiler.ReportConflictingNamesPass' Pegasus.Compiler.ReportDuplicateRulesPass' Pegasus.Compiler.ReportZeroWidthRepetitionPass' Pegasus.Compiler.ReportInvalidQuantifiersPass' Pegasus.Compiler.ReportLeftRecursionPass' Pegasus.Compiler.ReportCodeSyntaxIssuesPass' Pegasus.Compiler.GenerateCodePass' Pegasus.Compiler.ReportNoRulesPass' Pegasus.Compiler.ReportUnusedRulesPass' Pegasus.Compiler.ReportPublicRuleNameIssuesPass' Pegasus.Compiler.ReportResourcesMissingPass' Pegasus.Compiler.ReportSettingsIssuesPass' Pegasus.Compiler.ReportRuleFlagsIssuesPass' Pegasus.Compiler.ReportUnknownTypesPass' Pegasus.Compiler.ReportMissingRulesPass' Pegasus.Compiler.ReportStartRuleNotFoundPass' Pegasus.Compiler.PegCompiler
Pegasus.Compiler,CompileResult,5,2,6,0,1,67,4,0,0,1,7,19,Pegasus.Compiler.LeftAdjacencyDetector' Pegasus.Compiler.LeftRecursionDetector' Pegasus.Compiler.MutualRecursionDetector' Pegasus.Compiler.ResultTypeFinder' Pegasus.Expressions.Expression' Pegasus.Expressions.Grammar' Pegasus.Expressions.Rule,Pegasus.Compiler.CompilePass' Pegasus.Compiler.GenerateCodePass' Pegasus.Compiler.ReportDuplicateRulesPass' Pegasus.Compiler.ReportZeroWidthRepetitionPass' Pegasus.Compiler.ReportConflictingNamesPass' Pegasus.Compiler.ReportCodeSyntaxIssuesPass' Pegasus.Compiler.ReportLeftRecursionPass' Pegasus.Compiler.ReportNoRulesPass' Pegasus.Compiler.ReportInvalidQuantifiersPass' Pegasus.Compiler.ReportPublicRuleNameIssuesPass' Pegasus.Compiler.ReportUnusedRulesPass' Pegasus.Compiler.ReportRuleFlagsIssuesPass' Pegasus.Compiler.ReportSettingsIssuesPass' Pegasus.Compiler.ReportResourcesMissingPass' Pegasus.Compiler.ReportUnknownTypesPass' Pegasus.Compiler.ReportStartRuleNotFoundPass' Pegasus.Compiler.ReportMissingRulesPass' Pegasus.Compiler.PegCompiler' Pegasus.CompileManager
Pegasus.Compiler,ContainsAssertionsEvaluator,0,1,0,0,1,133,1,0,0,-1,20,1,Pegasus.Compiler.ContainsAssertionsWalker' Pegasus.Compiler.ExpressionTreeWalker' Pegasus.Expressions.AndCodeExpression' Pegasus.Expressions.AndExpression' Pegasus.Expressions.ChoiceExpression' Pegasus.Expressions.ClassExpression' Pegasus.Expressions.CodeType' Pegasus.Expressions.CodeExpression' Pegasus.Expressions.Expression' Pegasus.Expressions.Grammar' Pegasus.Expressions.LiteralExpression' Pegasus.Expressions.NameExpression' Pegasus.Expressions.NotCodeExpression' Pegasus.Expressions.NotExpression' Pegasus.Expressions.PrefixedExpression' Pegasus.Expressions.RepetitionExpression' Pegasus.Expressions.Rule' Pegasus.Expressions.SequenceExpression' Pegasus.Expressions.TypedExpression' Pegasus.Expressions.WildcardExpression,Pegasus.Compiler.ReportZeroWidthRepetitionPass
Pegasus.Compiler,ContainsAssertionsWalker,3,17,1,0,3,114,23,0,1,0,0,1,,Pegasus.Compiler.ContainsAssertionsEvaluator
Pegasus.Compiler,ExpressionDispatch,0,1,0,0,1,91,1,0,0,-1,15,1,Pegasus.Expressions.AndCodeExpression' Pegasus.Expressions.AndExpression' Pegasus.Expressions.ChoiceExpression' Pegasus.Expressions.ClassExpression' Pegasus.Expressions.CodeExpression' Pegasus.Expressions.Expression' Pegasus.Expressions.LiteralExpression' Pegasus.Expressions.NameExpression' Pegasus.Expressions.NotCodeExpression' Pegasus.Expressions.NotExpression' Pegasus.Expressions.PrefixedExpression' Pegasus.Expressions.RepetitionExpression' Pegasus.Expressions.SequenceExpression' Pegasus.Expressions.TypedExpression' Pegasus.Expressions.WildcardExpression,Pegasus.Compiler.ExpressionTreeWalker
