Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,OpenTK.GLControl,OpenTK,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): OpenTK.Platform.MacOS,OpenTK.AglContext
Feature Concentration,OpenTK.GLControl,OpenTK.Platform.MacOS,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Agl' PixelFormatAttribute' ParameterNames' AglError' AglContext' AglGraphicsMode' NS]' [ExtendedAttribute]' [RendererManagement]' [RendererProperties]' [OptionName]' [BufferModes]' [BitDepths]' [ColorModes]. LCC (Lack of Component Cohesion) = 0.57,OpenTK.Platform.MacOS.ExtendedAttribute' OpenTK.Platform.MacOS.RendererManagement' OpenTK.Platform.MacOS.RendererProperties' OpenTK.Platform.MacOS.OptionName' OpenTK.Platform.MacOS.BufferModes' OpenTK.Platform.MacOS.BitDepths' OpenTK.Platform.MacOS.ColorModes
