Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Base,0,5,2,0,4,71,7,9,1,0,0,4
Delegation,1,2,0,0,1,26,3,0,2,0,0,3
FrameQueue,3,7,0,0,2,74,11,0,2,0.62,0,0
IQueueable,0,2,0,0,0,17,2,3,0,0,0,5
Lazy,1,3,0,0,3,44,3,0,1,0,1,3
Parallel,2,7,0,0,5,82,11,0,2,0.43,1,3
Q,0,11,0,0,11,118,11,0,0,0,12,1
QAnimation,1,4,0,0,2,43,5,0,2,0,0,1
Script,2,7,0,0,5,80,8,0,2,0.5,1,3
Task,1,4,0,0,3,41,4,0,1,0.25,0,3
Timeout,1,3,0,0,1,36,3,0,2,0.33,0,1
Tween,4,4,0,0,3,53,6,0,2,0.44,0,1
TweenSequence,2,4,0,0,3,49,6,0,2,0.25,0,1
Yielding,1,3,0,0,1,32,3,0,2,0.33,0,1
