Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Simplify.Extensions,StringExtensions,C:\repos\i4004_Simplify\src\Simplify.Extensions\StringExtensions.cs,TryToDateTimeExact,The length of the statement  "			return DateTime.TryParseExact(s' format' CultureInfo.InvariantCulture' DateTimeStyles.None' out date) ? date : (DateTime?)null; " is 127.
