Method,LOC,CC,PC
CastleWindsorDIProvider:Resolve,3,1,1
CastleWindsorDIProvider:Register,14,2,3
CastleWindsorDIProvider:Register,14,2,2
CastleWindsorDIProvider:BeginLifetimeScope,3,1,0
CastleWindsorLifetimeScope:CastleWindsorLifetimeScope,4,1,1
CastleWindsorLifetimeScope:Dispose,3,1,0
