Architecture smell,Project,Namespace,Cause
Feature Concentration,Simplify.Mail,Simplify.Mail,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IHideObjectMembers' IMailSender' IMailSenderSettings' MailSender' MailSenderAsyncExtensions' MailSenderSettings]' [MailSenderException]. LCC (Lack of Component Cohesion) = 0.29
