Namespace,Type,Method,LOC,CC,PC
Segment,Analytics,Initialize,11,2,1
Segment,Analytics,Initialize,9,2,2
Segment,Analytics,Dispose,10,2,0
Segment,Client,Client,1,1,1
Segment,Client,Client,13,3,2
Segment,Client,Identify,3,1,2
Segment,Client,Identify,5,2,3
Segment,Client,Group,3,1,3
Segment,Client,Group,3,1,3
Segment,Client,Group,7,3,4
Segment,Client,Track,3,1,2
Segment,Client,Track,3,1,3
Segment,Client,Track,3,1,3
Segment,Client,Track,7,3,4
Segment,Client,Alias,3,1,2
Segment,Client,Alias,7,3,3
Segment,Client,Page,3,1,2
Segment,Client,Page,3,1,3
Segment,Client,Page,3,1,3
Segment,Client,Page,3,1,3
Segment,Client,Page,3,1,4
Segment,Client,Page,7,3,5
Segment,Client,Screen,3,1,2
Segment,Client,Screen,3,1,3
Segment,Client,Screen,3,1,3
Segment,Client,Screen,3,1,3
Segment,Client,Screen,3,1,4
Segment,Client,Screen,7,3,5
Segment,Client,Flush,3,1,0
Segment,Client,Dispose,3,1,0
Segment,Client,Enqueue,4,1,1
Segment,Client,ensureId,4,2,2
Segment,Client,RaiseSuccess,3,2,1
Segment,Client,RaiseFailure,3,2,2
Segment,Client,HasAnonymousId,3,1,1
Segment,Config,Config,8,1,0
Segment,Config,SetHost,4,1,1
Segment,Config,SetProxy,4,1,1
Segment,Config,SetTimeout,4,1,1
Segment,Config,SetMaxQueueSize,4,1,1
Segment,Config,SetMaxBatchSize,4,1,1
Segment,Config,SetAsync,4,1,1
Segment,Config,SetRequestCompression,4,1,1
Segment,Logger,_Log,3,2,3
Segment,Logger,Debug,3,1,1
Segment,Logger,Debug,3,1,2
Segment,Logger,Info,3,1,1
Segment,Logger,Info,3,1,2
Segment,Logger,Warn,3,1,1
Segment,Logger,Warn,3,1,2
Segment,Logger,Error,3,1,1
Segment,Logger,Error,3,1,2
Segment.Exception,APIException,APIException,4,1,2
Segment.Exception,NotInitializedException,NotInitializedException,1,1,0
Segment.Flush,AsyncFlushHandler,AsyncFlushHandler,23,1,4
Segment.Flush,AsyncFlushHandler,Process,16,2,1
Segment.Flush,AsyncFlushHandler,Flush,8,2,0
Segment.Flush,AsyncFlushHandler,Loop,63,3,0
Segment.Flush,AsyncFlushHandler,Dispose,10,1,0
Segment.Flush,BlockingFlushHandler,BlockingFlushHandler,4,1,2
Segment.Flush,BlockingFlushHandler,Process,4,1,1
Segment.Flush,BlockingFlushHandler,Flush,3,1,0
Segment.Flush,BlockingFlushHandler,Dispose,3,1,0
Segment.Flush,BlockingQueue<T>,Enqueue,10,3,1
Segment.Flush,BlockingQueue<T>,Dequeue,8,3,0
Segment.Flush,BlockingQueue<T>,Dispose,3,1,0
Segment.Flush,IBatchFactory,Create,0,1,1
Segment.Flush,IFlushHandler,Process,0,1,1
Segment.Flush,IFlushHandler,Flush,0,1,0
Segment.Flush,SimpleBatchFactory,SimpleBatchFactory,3,1,1
Segment.Flush,SimpleBatchFactory,Create,3,1,1
Segment.Model,Alias,Alias,3,1,3
Segment.Model,BaseAction,BaseAction,13,2,3
Segment.Model,Batch,Batch,3,1,0
Segment.Model,Batch,Batch,4,1,2
Segment.Model,Context,Context,7,1,0
Segment.Model,Context,Add,4,1,2
Segment.Model,Dict,Add,4,1,2
Segment.Model,Group,Group,4,1,4
Segment.Model,Identify,Identify,3,1,3
Segment.Model,Options,Options,4,1,0
Segment.Model,Options,SetAnonymousId,4,1,1
Segment.Model,Options,SetTimestamp,4,1,1
Segment.Model,Options,SetContext,4,1,1
Segment.Model,Options,SetIntegration,4,1,2
Segment.Model,Options,SetIntegration,4,1,2
Segment.Model,Page,Page,5,1,5
Segment.Model,Providers,Providers,2,1,0
Segment.Model,Providers,SetDefault,4,1,1
Segment.Model,Providers,SetEnabled,4,1,2
Segment.Model,Screen,Screen,5,1,5
Segment.Model,Track,Track,4,1,4
Segment.Request,WebProxy,WebProxy,4,1,1
Segment.Request,WebProxy,GetProxy,6,2,1
Segment.Request,WebProxy,IsBypassed,6,2,1
Segment.Request,BlockingRequestHandler,BlockingRequestHandler,34,2,2
Segment.Request,BlockingRequestHandler,MakeRequest,127,8,1
Segment.Request,BlockingRequestHandler,Fail,13,2,3
Segment.Request,BlockingRequestHandler,Succeed,12,2,2
Segment.Request,BlockingRequestHandler,BasicAuthHeader,4,1,2
Segment.Request,IRequestHandler,MakeRequest,0,1,1
Segment.Stats,Statistics,Increment,10,2,1
