Method,LOC,CC,PC
ZXingBarcodeImageViewRenderer:Init,2,1,0
ZXingBarcodeImageViewRenderer:OnElementPropertyChanged,4,1,2
ZXingBarcodeImageViewRenderer:OnElementChanged,11,2,1
ZXingBarcodeImageViewRenderer:regenerate,16,4,0
ZXingScannerViewRenderer:Init,3,1,0
ZXingScannerViewRenderer:OnElementChanged,23,6,1
ZXingScannerViewRenderer:OnElementPropertyChanged,23,3,2
ZXingScannerViewRenderer:FormsView_AutoFocusRequested,3,1,2
ZXingScannerViewRenderer:OnDisconnectVisualChildren,4,1,0
