Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BinaryFile,0,5,0,0,4,77,8,0,1,0,4,0
COFF_Version,0,0,0,0,0,5,0,0,0,0,0,2
COFF_Machine,0,0,0,0,0,17,0,0,0,0,0,2
COFF_HeaderFlags,0,0,0,0,0,11,0,0,0,0,0,2
COFF_SectionType,0,0,0,0,0,18,0,0,0,0,0,1
COFF_symbolClass,0,0,0,0,0,31,0,0,0,0,0,0
COFF_Header,9,0,0,9,0,12,0,0,0,0,4,1
CoffFile,8,10,1,0,6,398,44,0,1,0.79,11,1
ELF_FileClass,0,0,0,0,0,6,0,0,0,0,0,2
ELF_DataEncoding,0,0,0,0,0,8,0,0,0,0,0,2
ELF_FileVersion,0,0,0,0,0,5,0,0,0,0,0,2
ELF_OsAbiID,0,0,0,0,0,29,0,0,0,0,0,2
ELF_Identifier,7,0,0,7,0,10,0,0,0,0,4,1
ELF_Type,0,0,0,0,0,16,0,0,0,0,0,2
ELF_Machine,0,0,0,0,0,189,0,0,0,0,0,2
ELF_Version,0,0,0,0,0,5,0,0,0,0,0,2
ELF_Header,14,0,0,14,0,17,0,0,0,0,4,1
ELF_SectionIndex,0,0,0,0,0,13,0,0,0,0,0,1
ELF_SectionType,0,0,0,0,0,33,0,0,0,0,0,2
ELF_SectionFlag,0,0,0,0,0,15,0,0,0,0,0,1
ELF_SectionHeader,10,0,0,10,0,13,0,0,0,0,1,1
ELF_SegmentType,0,0,0,0,0,15,0,0,0,0,0,2
ELF_SegmentFlags,0,0,0,0,0,13,0,0,0,0,0,0
ELF_SegmentHeader,8,0,0,8,0,11,0,0,0,0,1,1
ELF_SymbolType,0,0,0,0,0,14,0,0,0,0,0,2
ELF_SymbolBinding,0,0,0,0,0,10,0,0,0,0,0,2
ELF_SymbolVisibility,0,0,0,0,0,7,0,0,0,0,0,2
ELF_Symbol,7,0,0,7,0,10,0,0,0,0,3,1
ElfFile,4,11,1,0,5,564,58,0,1,0.61,24,1
ObjectMachineType,0,0,0,0,0,11,0,0,0,0,0,1
ObjectFileType,0,0,0,0,0,7,0,0,0,0,0,4
ObjectSection,6,1,0,6,1,17,1,0,0,1,0,5
ObjectSymbol,2,2,0,2,2,17,2,0,0,1,0,3
ObjectFile,15,21,11,0,20,306,40,3,0,0.89,6,1
Debug,0,14,0,0,14,157,14,0,0,0,0,2
Endian,3,9,2,0,7,113,11,0,0,0.74,0,8
EndianBinaryReader,1,8,1,0,8,85,14,0,0,0,1,4
EndianBinaryWriter,1,14,1,0,14,133,32,0,0,0.43,1,1
FileIO,0,4,0,0,4,78,22,0,0,0,0,0
Out2Rprc,0,7,0,0,1,169,22,0,0,0,6,1
Program,0,1,0,0,0,35,4,0,0,0,1,0
