Project,Namespace,Ca types,Ce types
Garlic.Sample.WPF,Garlic.Sample.WPF,,
Garlic.Sample.WPF,Garlic.Sample.WPF.Properties,,
Garlic.Sample.WPF,XamlGeneratedNamespace,,
