Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RoslynDom.CSharp,TriviaManager,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\TriviaManager.cs,AttachWhitespaceItem,Cyclomatic complexity of the method is 9
Complex Method,RoslynDom.CSharp,BuildSyntaxHelpers,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\BuildSyntaxHelpers.cs,BuildModfierSyntax,Cyclomatic complexity of the method is 9
Complex Method,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,InitializeStatements,Cyclomatic complexity of the method is 8
Complex Method,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,InitializeBaseList,Cyclomatic complexity of the method is 9
Long Parameter List,RoslynDom.CSharp,TriviaManager,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\TriviaManager.cs,StoreWhitespaceForChildren,The method has 5 parameters. Parameters: newItem' syntaxNode' languagePart' whitespaceLookup' lookForIdentifier
Long Parameter List,RoslynDom.CSharp,TriviaManager,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\TriviaManager.cs,CheckToken,The method has 6 parameters. Parameters: node' getToken' getOldTrivia' getNewTrivia' setNewTrivia' forceWhitespace
Long Parameter List,RoslynDom.CSharp,ICSharpCreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\ICSharpCreateFromWorker.cs,GetDetail,The method has 5 parameters. Parameters: syntaxNode' trivaList' parent' model' context
Long Parameter List,RoslynDom.CSharp,BuildSyntaxHelpers,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\BuildSyntaxHelpers.cs,BuildTypeParameterSyntax,The method has 5 parameters. Parameters: itemAsT' node' whitespaceLookup' addTypeParameters' addTypeParameterConstraints
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,StandardInitialize,The method has 5 parameters. Parameters: newItem' syntaxNode' parent' model' context
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,InitializeStructuredDocumentation,The method has 5 parameters. Parameters: item' syntaxNode' parent' model' context
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,GetDetail,The method has 5 parameters. Parameters: syntaxNode' triviaList' parent' model' context
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,MakeComment,The method has 5 parameters. Parameters: syntaxNode' precedingTrivia' trivia' parent' context
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,TryInterpolatedStringExpression,The method has 6 parameters. Parameters: interpolatedStringSyntax' newItem' model' value' literalKind' constantIdentifier
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,TryIdentifierExpression,The method has 6 parameters. Parameters: identifierExpression' newItem' model' value' literalKind' constantIdentifier
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,TryMemberExpression,The method has 6 parameters. Parameters: memberAccessExpression' newItem' model' value' literalKind' constantIdentifier
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,TryDefaultExpression,The method has 6 parameters. Parameters: defaultExpression' newItem' model' value' literalKind' constantIdentifier
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,TryTyepofExpression,The method has 6 parameters. Parameters: typeOfExpression' newItem' model' value' literalKind' constantIdentifier
Long Parameter List,RoslynDom.CSharp,CreateFromWorker,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\CreateFromWorker.cs,TryLiteralExpression,The method has 6 parameters. Parameters: literalExpression' newItem' model' value' literalKind' constantIdentifier
Long Parameter List,RoslynDom.CSharp,RDomVariableDeclarationFactory,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\FactoriesForStatements\RDomVariableDeclarationtFactory.cs,CreateFromVariableDeclaration,The method has 5 parameters. Parameters: syntax' syntaxNode' parent' model' makeNewDelegate
Long Parameter List,RoslynDom.CSharp,RDomVariableDeclarationFactory,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\FactoriesForStatements\RDomVariableDeclarationtFactory.cs,SetupNewVariable,The method has 6 parameters. Parameters: variableKind' newItem' typeSyntax' node' parent' model
Long Parameter List,RoslynDom.CSharp,RDomIfStatementFactory,C:\repos\KathleenDollard_RoslynDOM\RoslynDomCSharpFactories\FactoriesForStatements\RDomIfStatementFactory.cs,UpdateItem,The method has 6 parameters. Parameters: newItem' statement' condition' syntax' parent' model
