Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,EF.RiotApi.Net35,EF.RiotApi.Dto.Team,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MatchHistorySummaryDto]' [MessageOfDayDto]' [RosterDto]' [TeamDto]' [TeamIdDto]' [TeamMemberInfoDto]' [TeamStatDetailDto]' [TeamStatSummaryDto]. LCC (Lack of Component Cohesion) = 1,EF.RiotApi.Dto.Team.MessageOfDayDto' EF.RiotApi.Dto.Team.RosterDto' EF.RiotApi.Dto.Team.TeamDto' EF.RiotApi.Dto.Team.TeamIdDto' EF.RiotApi.Dto.Team.TeamMemberInfoDto' EF.RiotApi.Dto.Team.TeamStatDetailDto' EF.RiotApi.Dto.Team.TeamStatSummaryDto
Feature Concentration,EF.RiotApi.Net35,EF.RiotApi.WebRequestResults,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LeagueResult]' [MasterPagesResult]' [PlayerStatsSummaryResult]' [RecentGamesResult]' [ChampionsResult]' [RunePagesResult]' [SummonerNameListResult]' [TeamResult]. LCC (Lack of Component Cohesion) = 1,EF.RiotApi.WebRequestResults.MasterPagesResult' EF.RiotApi.WebRequestResults.PlayerStatsSummaryResult' EF.RiotApi.WebRequestResults.RecentGamesResult' EF.RiotApi.WebRequestResults.ChampionsResult' EF.RiotApi.WebRequestResults.RunePagesResult' EF.RiotApi.WebRequestResults.SummonerNameListResult' EF.RiotApi.WebRequestResults.TeamResult
