Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Kato,Kato,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutoUpdater' AppModel' BuildStatus' ServerViewModel' JobViewModel' StatusChangedArgs' MainWindow' ConsoleOutputControl' FlowDocumentExt' DocumentManager' BuildViewModel' TextAddedEventArgs' PersistedUserSettings' UserSettings' SavedJenkinsServers' SavedJob' ViewModeKind' TaskbarHelper]' [AsyncHelper]' [WM]' [NativeMethods' SingleInstance<TApplication>' IPCRemoteService]' [ISingleInstanceApp' App]' [StatusViewModel]. LCC (Lack of Component Cohesion) = 0.23,Kato.WM' Kato.StatusViewModel
Feature Concentration,Kato,Kato.Resources,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Converters]' [StatusToHumanReadableConverter]' [PrettyTimeSpanConverter]' [IsValidToBrushConverter]' [StatusToColorConverter]' [StatusToBuildingColorConverter]' [IsLessThanConverter]' [ReverseBooleanToVisibilityConverter]' [TextNullOrEmptyToVisibilityConverter]' [IsNotNullConverter]' [IsSelectedConverter]' [NullIfEmpty]' [FriendlyTimeDescription]' [WatermarkAdorner' WatermarkService]. LCC (Lack of Component Cohesion) = 0.93,Kato.Resources.Converters' Kato.Resources.StatusToHumanReadableConverter' Kato.Resources.PrettyTimeSpanConverter' Kato.Resources.IsValidToBrushConverter' Kato.Resources.StatusToColorConverter' Kato.Resources.StatusToBuildingColorConverter' Kato.Resources.IsLessThanConverter' Kato.Resources.ReverseBooleanToVisibilityConverter' Kato.Resources.TextNullOrEmptyToVisibilityConverter' Kato.Resources.IsNotNullConverter' Kato.Resources.IsSelectedConverter' Kato.Resources.NullIfEmpty' Kato.Resources.FriendlyTimeDescription
