Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataOperation,2,9,3,0,9,132,14,0,1,0.61,4,0
ExchangeItem,0,1,2,0,1,69,1,0,1,0,0,0
InputExchangeItem,0,3,2,0,3,44,3,0,3,0,2,1
OutputExchangeItem,0,4,3,0,4,56,4,0,2,0,1,1
ScalarSet,3,9,4,0,8,162,17,0,1,0.56,1,3
TimeSpan,2,5,4,0,5,85,7,0,1,0.6,5,2
TimeHelper,0,3,0,0,3,25,4,0,0,0,6,4
TimeStamp,1,8,3,0,8,87,9,0,1,0.62,3,2
Link,5,7,11,0,7,187,12,0,1,0.8,4,0
Vertex,0,1,0,0,1,6,1,0,2,0,0,0
IAdvancedEngine,0,1,0,0,0,28,1,0,1,0,0,0
IEngine,0,19,0,0,0,133,19,1,0,0,1,3
InputItem,1,1,0,0,0,8,1,0,3,0,1,1
LinearConversionDataOperation,4,7,2,0,7,132,14,0,1,0.64,10,0
LinkableEngine,6,9,5,0,6,207,29,0,2,0.73,12,0
LinkableEngine1_4,6,12,7,0,8,257,22,0,3,0.78,19,0
OutputItem,1,1,0,0,0,8,1,0,3,0,1,1
SmartBufferDataOperation,4,5,4,0,5,113,9,0,1,0.65,6,0
TimeValueSet,2,1,2,0,1,34,1,0,0,0,2,0
DataOperation,0,3,0,0,3,76,12,0,0,0,4,1
ElementMapper,7,15,0,0,10,943,151,0,0,0.78,13,1
ElementSetChecker,0,1,0,0,1,78,14,0,0,0,5,1
XYGeometryTools,1,24,0,0,11,813,99,0,0,0.75,4,2
XYLine,2,8,2,0,8,144,9,0,0,0.25,1,3
XYPoint,2,5,2,0,5,96,5,0,0,0.4,0,6
XYPolygon,0,11,0,0,8,299,35,0,1,0,4,3
XYPolyline,1,9,1,0,9,150,18,1,0,0.11,2,4
IDataOperation,0,3,2,0,0,57,3,3,0,0,3,7
IExchangeItem,0,0,2,0,0,18,0,3,0,0,0,0
IInputExchangeItem,0,0,0,0,0,7,0,2,1,0,0,5
ILink,0,1,11,0,0,73,1,1,0,0,0,1
IOutputExchangeItem,0,1,1,0,0,21,1,0,1,0,0,5
IScalarSet,0,1,0,0,0,13,1,1,1,0,0,4
ITime,0,0,0,0,0,7,0,2,0,0,0,3
ITimeSpan,0,0,2,0,0,18,0,1,1,0,0,3
ITimeStamp,0,0,1,0,0,15,0,1,1,0,0,4
IValueSet,0,1,1,0,0,19,1,1,0,0,0,4
