Method,LOC,CC,PC
Argument:Create,5,1,4
Argument:Create,4,1,2
ArgumentString:ArgumentString,3,1,1
ArgumentString:ArgumentString,3,1,2
ArgumentString:ArgumentString,4,1,3
ArgumentString:ArgumentString,2,1,1
ArgumentString:Init,6,1,2
ArgumentString:GetValueAsString,3,1,0
ArgumentString:SetValueFromString,3,1,1
ArgumentBool:ArgumentBool,3,1,2
ArgumentBool:ArgumentBool,4,1,3
ArgumentBool:ArgumentBool,2,1,1
ArgumentBool:Init,6,1,2
ArgumentBool:GetValueAsString,3,1,0
ArgumentBool:SetValueFromString,3,1,1
ArgumentInt:ArgumentInt,3,1,2
ArgumentInt:ArgumentInt,4,1,3
ArgumentInt:ArgumentInt,2,1,1
ArgumentInt:Init,6,1,2
ArgumentInt:GetValueAsString,3,1,0
ArgumentInt:SetValueFromString,3,1,1
ArgumentDouble:ArgumentDouble,3,1,2
ArgumentDouble:ArgumentDouble,4,1,3
ArgumentDouble:ArgumentDouble,2,1,1
ArgumentDouble:Init,6,1,2
ArgumentDouble:GetValueAsString,3,1,0
ArgumentDouble:SetValueFromString,3,1,1
ArgumentFileInfo:ArgumentFileInfo,3,1,0
ArgumentFileInfo:ArgumentFileInfo,3,1,1
ArgumentFileInfo:ArgumentFileInfo,4,1,2
ArgumentFileInfo:ArgumentFileInfo,4,1,2
ArgumentFileInfo:ArgumentFileInfo,2,1,1
ArgumentFileInfo:Init,6,1,1
ArgumentFileInfo:GetValueAsString,3,1,0
ArgumentFileInfo:SetValueFromString,3,1,1
ArgumentDirectoryInfo:ArgumentDirectoryInfo,3,1,0
ArgumentDirectoryInfo:ArgumentDirectoryInfo,3,1,1
ArgumentDirectoryInfo:ArgumentDirectoryInfo,4,1,2
ArgumentDirectoryInfo:ArgumentDirectoryInfo,2,1,1
ArgumentDirectoryInfo:Init,6,1,1
ArgumentDirectoryInfo:GetValueAsString,3,1,0
ArgumentDirectoryInfo:SetValueFromString,3,1,1
ArgumentDateTime:ArgumentDateTime,3,1,2
ArgumentDateTime:ArgumentDateTime,4,1,3
ArgumentDateTime:ArgumentDateTime,2,1,1
ArgumentDateTime:Init,6,1,2
ArgumentDateTime:GetValueAsString,4,1,0
ArgumentDateTime:SetValueFromString,3,1,1
Coordinate:Coordinate,2,1,0
Coordinate:Coordinate,5,1,3
Coordinate:Coordinate,5,1,2
Coordinate:Coordinate,5,1,1
Coordinate:Equals,6,1,1
Coordinate:GetHashCode,3,1,0
Coordinate:ToString,3,1,0
CoordinateM:CoordinateM,2,1,0
CoordinateM:CoordinateM,6,1,4
CoordinateM:CoordinateM,6,1,3
CoordinateM:CoordinateM,6,1,2
CoordinateM:CoordinateM,6,1,1
CoordinateM:Equals,6,1,1
CoordinateM:GetHashCode,3,1,0
CoordinateM:ToString,3,1,0
AbstractAdaptedOutput:AbstractAdaptedOutput,2,1,1
AbstractAdaptedOutput:AbstractAdaptedOutput,3,1,2
AbstractAdaptedOutput:GetValues,1,1,1
AbstractAdaptedOutput:Initialize,2,1,0
AbstractAdaptedOutput:Refresh,1,1,0
Describable:Describable,4,1,2
Describable:Describable,3,1,1
Describable:Describable,2,1,0
Dimension:Dimension,3,1,0
Dimension:Dimension,36,32,1
Dimension:GetPower,3,1,1
Dimension:SetPower,3,1,2
Dimension:DescribesSameAs,9,2,2
Element:Element,2,1,0
Element:Element,6,2,1
Element:Element,3,1,1
Element:GetVertex,3,1,1
Element:AddVertex,3,1,1
Element:AddFace,3,1,1
Element:GetFaceVertexIndices,3,1,1
Element:Equals,13,3,1
Element:GetHashCode,8,3,0
Element:ToString,8,2,0
ElementSet:ElementSet,3,1,1
ElementSet:ElementSet,14,3,1
ElementSet:ElementSet,2,1,3
ElementSet:ElementSet,6,1,4
ElementSet:GetVertexXCoordinate,4,1,2
ElementSet:GetVertexYCoordinate,4,1,2
ElementSet:GetVertexZCoordinate,4,1,2
ElementSet:GetVertexMCoordinate,4,1,2
ElementSet:GetXCoordinate,5,1,2
ElementSet:GetYCoordinate,5,1,2
ElementSet:GetZCoordinate,5,1,2
ElementSet:GetVertexCount,4,1,1
ElementSet:GetElementIndex,12,4,1
ElementSet:GetElementId,3,1,1
ElementSet:GetFaceVertexIndices,3,1,2
ElementSet:GetFaceCount,3,1,1
ElementSet:AddElement,3,1,1
ElementSet:GetElement,3,1,1
ElementSet:Equals,23,3,1
ElementSet:GetHashCode,7,2,0
ElementSet:ToString,3,1,0
ExchangeItem:ExchangeItem,3,1,1
ExchangeItem:ExchangeItem,4,1,3
ExchangeItem:ToString,3,1,0
ExchangeItem:ComputeIndex,28,9,2
ExchangeItemHelper:CheckProviderConsumerConnectable,5,2,2
ExchangeItemHelper:ProviderConsumerConnectable,6,2,2
ExchangeItemHelper:ProviderConsumerConnectableForTimeSet,3,1,2
ExchangeItemHelper:ProviderConsumerConnectableForElementSet,3,1,2
ExchangeItemHelper:ProviderConsumerConnectableForTimeAndElementSet,3,1,2
ExchangeItemHelper:CheckConsumersCompatible,5,2,2
ExchangeItemHelper:ConsumersCompatible,6,2,2
ExchangeItemHelper:ConsumersCompatibleForTimeSet,3,1,2
ExchangeItemHelper:ConsumersCompatibleForElementSet,3,1,2
ExchangeItemHelper:ConsumersCompatibleForTimeAndElementSet,3,1,2
ExchangeItemHelper:OutputAndInputFit,8,2,2
ExchangeItemHelper:OutputAndInputTimeSetsFit,64,12,2
ExchangeItemHelper:OutputAndInputElementSetsFit,37,7,2
ExchangeItemHelper:CheckValueSizes,21,6,2
ExchangeItemHelper:ConsumersCompatibleForTimeAndOrElementSet,31,10,4
ExchangeItemHelper:ProviderConsumerConnectableForTimeAndOrElementSet,24,8,4
ExchangeItemHelper:GetEarliestConsumerTime,13,4,1
ExchangeItemHelper:CheckTimeHorizonMinimum,10,3,2
ExtensionMethods:Initialize,4,1,2
ExtensionMethods:ApplyArguments,3,1,2
ExtensionMethods:TimeExtent,6,1,1
