Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Oatc.OpenMI.Wrappers.EngineWrapper,EngineMultiInputItemWrapper,C:\repos\cbuahin_OpenMI\Source\csharp\Oatc.OpenMI\Wrappers\EngineWrapper\EngineInputItem.cs,Update,Cyclomatic complexity of the method is 8
Long Statement,Oatc.OpenMI.Wrappers.EngineWrapper,EngineOutputItem,C:\repos\cbuahin_OpenMI\Source\csharp\Oatc.OpenMI\Wrappers\EngineWrapper\EngineOutputItem.cs,CheckSpecificationAndTryUpdateIfRequired,The length of the statement  "		throw new Exception ("ElementSet of output item \"" + Id + "\" does not fit the ElementSet of requesting item \"" + querySpecifier.Id); " is 135.
Long Statement,Oatc.OpenMI.Wrappers.EngineWrapper,EngineOutputItem,C:\repos\cbuahin_OpenMI\Source\csharp\Oatc.OpenMI\Wrappers\EngineWrapper\EngineOutputItem.cs,CheckSpecificationAndTryUpdateIfRequired,The length of the statement  "		throw new Exception ("Could not update engine \"" + _linkableEngine.Id + "\" to required time for output item \"" + Id + "\" (requiring input item \"" + querySpecifier.Id + "\"). Use a Time Extrapolator."); " is 206.
Long Statement,Oatc.OpenMI.Wrappers.EngineWrapper,LinkableEngine,C:\repos\cbuahin_OpenMI\Source\csharp\Oatc.OpenMI\Wrappers\EngineWrapper\LinkableEngine.cs,UpdatePullVersion,The length of the statement  "	Status = CurrentTime.StampAsModifiedJulianDay >= EndTime.StampAsModifiedJulianDay ? LinkableComponentStatus.Done : LinkableComponentStatus.Updated; " is 147.
Long Statement,Oatc.OpenMI.Wrappers.EngineWrapper,LinkableEngine,C:\repos\cbuahin_OpenMI\Source\csharp\Oatc.OpenMI\Wrappers\EngineWrapper\LinkableEngine.cs,UpdateLoopVersion,The length of the statement  "	Status = CurrentTime.StampAsModifiedJulianDay >= EndTime.StampAsModifiedJulianDay ? LinkableComponentStatus.Done : LinkableComponentStatus.Updated; " is 147.
