Method,LOC,CC,PC
Factory1:Factory1,2,1,0
Factory2:Factory2,2,1,0
FactoryBase:FactoryBase,5,1,2
FactoryBase:GetAvailableAdaptedOutputIds,7,2,2
FactoryBase:CreateAdaptedOutput,5,1,3
FactoryBase:GetAdaptedOutputDescription,5,2,1
AddapterBase:AddapterBase,8,2,4
AddapterBase:GetCaption,3,1,0
AddapterBase:Initialize,3,1,0
AddapterBase:Refresh,4,3,0
AddapterBase:AddConsumer,3,1,1
AddapterBase:RemoveConsumer,3,1,1
AddapterBase:AddAdaptedOutput,3,1,1
AddapterBase:RemoveAdaptedOutput,3,1,1
AddapterBase:GetValues,3,1,1
AddapterBase:GetValues,3,1,1
Linear:Linear,12,1,2
Linear:GetCaption,3,1,0
Linear:InitialiseFromArgs,9,4,0
Linear:GetValues,17,7,1
Point2D:Point2D,4,1,2
ElementSet2D:ElementSet2D,4,1,2
ElementSet2D:ToString,3,1,0
ElementSet2D:AddElement,3,1,1
ElementSet2D:AddRangeElements,3,1,1
ElementSet2D:GetElementIndex,6,2,1
ElementSet2D:GetElementId,5,2,1
ElementSet2D:GetVertexCount,5,2,1
ElementSet2D:GetFaceCount,4,1,1
ElementSet2D:GetFaceVertexIndices,9,4,2
ElementSet2D:GetVertexXCoordinate,7,3,2
ElementSet2D:GetVertexYCoordinate,7,3,2
ElementSet2D:GetVertexZCoordinate,3,1,2
ElementSet2D:GetVertexMCoordinate,3,1,2
ElementSet2D:Clone,6,1,0
ItemBase:CurrentState,1,1,0
ItemBase:ItemBase,3,1,1
ItemBase:Initialise,6,1,3
ItemInBase:ItemInBase,2,1,1
ItemInBase:ValidTimeSet,1,1,1
ItemInBase:ValidValue,1,1,1
ItemInBase:UpdateRequired,1,1,2
ItemInBase:DefaultValues,1,1,0
ItemInBase:Update,22,4,1
ItemInDoubleArrayBase:ItemInDoubleArrayBase,14,1,4
ItemInDoubleArrayBase:CurrentState,3,1,0
ItemInDoubleArrayBase:DefaultValues,3,1,0
ItemInDoubleArrayBase:ValidTimeSet,13,6,1
ItemInDoubleArrayBase:ValidValue,11,5,1
ItemInDoubleArrayBase:UpdateRequired,15,2,2
ItemInDoubleBase:ItemInDoubleBase,14,1,4
ItemInDoubleBase:CurrentState,3,1,0
ItemInDoubleBase:DefaultValues,9,1,0
ItemInDoubleBase:ValidTimeSet,13,6,1
ItemInDoubleBase:ValidValue,11,5,1
ItemInDoubleBase:UpdateRequired,15,2,2
ItemOutBase:ValidTimeSet,1,1,1
ItemOutBase:ValidValue,1,1,1
ItemOutBase:CacheUpdateSource,1,1,2
ItemOutBase:CachePush,1,1,2
ItemOutBase:CacheGet,1,1,0
ItemOutBase:ItemOutBase,2,1,1
ItemOutBase:AddConsumer,5,2,1
ItemOutBase:RemoveConsumer,5,2,1
ItemOutBase:AddAdaptedOutput,3,1,1
ItemOutBase:RemoveAdaptedOutput,3,1,1
ItemOutBase:GetValues,3,1,1
ItemOutBase:GetValues,26,5,1
ItemOutBase:Update,8,2,2
ItemOutDoubleArrayBase:ItemOutDoubleArrayBase,5,1,4
ItemOutDoubleArrayBase:CurrentState,3,1,0
ItemOutDoubleArrayBase:CachePush,34,10,2
ItemOutDoubleArrayBase:CacheGet,13,2,0
ItemOutDoubleArrayBase:CacheUpdateSource,45,13,2
ItemOutDoubleArrayBase:ValidTimeSet,12,6,1
ItemOutDoubleArrayBase:ValidValue,8,4,1
ItemOutDoubleBase:ItemOutDoubleBase,4,1,4
ItemOutDoubleBase:CurrentState,3,1,0
ItemOutDoubleBase:CachePush,34,10,2
ItemOutDoubleBase:CacheGet,12,2,0
ItemOutDoubleBase:CacheUpdateSource,44,7,2
ItemOutDoubleBase:ValidTimeSet,12,6,1
ItemOutDoubleBase:ValidValue,8,4,1
LinkableComponent:LinkableComponent,4,1,1
LinkableComponent:GetArgumentValueFirstCaptionMatch,11,6,1
LinkableComponent:GetFirstCaptionMatchArgumentValueAsRootedFileInfo,3,1,1
LinkableComponent:ArgumentFileInfoValueParse,7,1,2
LinkableComponent:ArgumentFileInfoValueSerialise,4,1,1
LinkableComponent:EnsureRooted,7,2,2
LinkableComponent:EngineInitialize,3,1,1
LinkableComponent:EngineValidate,5,1,1
LinkableComponent:EngineComputationCompleted,3,1,0
LinkableComponent:EngineUpdateFromTargets,2,1,0
LinkableComponent:EngineCompute,3,1,0
LinkableComponent:EngineUpdateSources,2,1,0
LinkableComponent:EngineFinish,2,1,0
LinkableComponent:CatchTidyRethrow,17,2,1
LinkableComponent:ValidCallOrThrow,7,3,2
LinkableComponent:Initialize,29,4,0
LinkableComponent:Validate,19,2,0
LinkableComponent:Prepare,3,1,0
LinkableComponent:Update,41,4,1
LinkableComponent:Finish,25,2,0
LinkableComponent:Dispose,4,2,0
