Method,LOC,CC,PC
ExchangeItemChangeEventArgs:ExchangeItemChangeEventArgs,4,1,0
ExchangeItemChangeEventArgs:ExchangeItemChangeEventArgs,4,1,2
IByteStateConverter:ConvertToByteArray,1,1,1
IByteStateConverter:ConvertFromByteArray,1,1,1
IAdaptedOutputFactory:GetAvailableAdaptedOutputIds,1,1,2
IAdaptedOutputFactory:CreateAdaptedOutput,1,1,3
IDimension:GetPower,1,1,1
IBaseLinkableComponent:Initialize,1,1,0
IBaseLinkableComponent:Validate,1,1,0
IBaseLinkableComponent:Prepare,1,1,0
IBaseLinkableComponent:Update,1,1,1
IBaseLinkableComponent:Finish,1,1,0
IManageState:KeepCurrentState,1,1,0
IManageState:RestoreState,1,1,1
IManageState:ClearState,1,1,1
IBaseAdaptedOutput:Initialize,1,1,0
IBaseAdaptedOutput:Refresh,1,1,0
IBaseOutput:AddConsumer,1,1,1
IBaseOutput:RemoveConsumer,1,1,1
IBaseOutput:AddAdaptedOutput,1,1,1
IBaseOutput:RemoveAdaptedOutput,1,1,1
IBaseOutput:GetValues,1,1,1
IBaseValueSet:GetIndexCount,1,1,1
IBaseValueSet:GetValue,1,1,1
IBaseValueSet:SetValue,1,1,2
LinkableComponentStatusChangeEventArgs:LinkableComponentStatusChangeEventArgs,3,1,0
IBaseAdaptedOutputNew:Initialize,1,1,0
IBaseAdaptedOutputNew:Refresh,1,1,0
IBaseOutputNew:AddConsumer,1,1,1
IBaseOutputNew:RemoveConsumer,1,1,1
IBaseOutputNew:AddAdaptedOutput,1,1,1
IBaseOutputNew:RemoveAdaptedOutput,1,1,1
IBaseOutputNew:GetValues,1,1,1
IBaseValueSetNew:GetIndexCount,1,1,1
IBaseValueSetNew:GetValue,1,1,1
IBaseValueSetNew:SetValue,1,1,2
ITimeSpaceOutputNew:GetValues,1,1,1
ITimeSpaceValueSetNew:GetValue,1,1,2
ITimeSpaceValueSetNew:SetValue,1,1,3
ITimeSpaceValueSetNew:GetTimeSeriesValuesForElement,1,1,1
ITimeSpaceValueSetNew:SetTimeSeriesValuesForElement,1,1,2
ITimeSpaceValueSetNew:GetElementValuesForTime,1,1,1
ITimeSpaceValueSetNew:SetElementValuesForTime,1,1,2
ISpaceValueSet:GetValue,1,1,1
ISpaceValueSet:SetValue,1,1,2
ITimeValueSet:GetValue,1,1,1
ITimeValueSet:SetValue,1,1,2
IElementSet:GetElementIndex,1,1,1
IElementSet:GetElementId,1,1,1
IElementSet:GetVertexCount,1,1,1
IElementSet:GetFaceCount,1,1,1
IElementSet:GetFaceVertexIndices,1,1,2
IElementSet:GetVertexXCoordinate,1,1,2
IElementSet:GetVertexYCoordinate,1,1,2
IElementSet:GetVertexZCoordinate,1,1,2
IElementSet:GetVertexMCoordinate,1,1,2
ITimeSpaceOutput:GetValues,1,1,1
ITimeSpaceValueSet:GetValue,1,1,2
ITimeSpaceValueSet:SetValue,1,1,3
ITimeSpaceValueSet:GetTimeSeriesValuesForElement,1,1,1
ITimeSpaceValueSet:SetTimeSeriesValuesForElement,1,1,2
ITimeSpaceValueSet:GetElementValuesForTime,1,1,1
ITimeSpaceValueSet:SetElementValuesForTime,1,1,2
ISpaceOutput:GetValues,1,1,1
ITimeOutput:GetValues,1,1,1
