Implementation smell,Namespace,Class,File,Method,Description
Long Method,Akka.Actor,CoordinatedShutdown,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\CoordinatedShutdown.cs,Run,The method has 118 lines of code.
Long Method,Akka.Actor,InboxActor,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\Inbox.Actor.cs,Receive,The method has 111 lines of code.
Complex Method,Akka.Actor,ActorCell,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\ActorCell.Children.cs,MakeChild,Cyclomatic complexity of the method is 12
Complex Method,Akka.Actor,ActorCell,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\ActorCell.Children.cs,AutoReceiveMessage,Cyclomatic complexity of the method is 8
Complex Method,Akka.Actor,ActorCell,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\ActorCell.Children.cs,SysMsgInvokeAll,Cyclomatic complexity of the method is 16
Complex Method,Akka.Actor,LocalActorRefProvider,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\ActorRefProvider.cs,ActorOf,Cyclomatic complexity of the method is 11
Complex Method,Akka.Actor,EmptyLocalActorRef,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\EmptyLocalActorRef.cs,SpecialHandle,Cyclomatic complexity of the method is 9
Complex Method,Akka.Actor,FSM<TState;TData>,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\FSM.cs,Receive,Cyclomatic complexity of the method is 12
Complex Method,Akka.Actor,PromiseActorRef,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\Futures.cs,GetPath,Cyclomatic complexity of the method is 8
Complex Method,Akka.Actor,PromiseActorRef,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\Futures.cs,SendSystemMessage,Cyclomatic complexity of the method is 8
Complex Method,Akka.Actor,PromiseActorRef,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\Futures.cs,Stop,Cyclomatic complexity of the method is 8
Complex Method,Akka.Actor,InboxActor,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\Inbox.Actor.cs,Receive,Cyclomatic complexity of the method is 18
Complex Method,Akka.Actor,RepointableActorRef,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Actor\RepointableActorRef.cs,GetChild,Cyclomatic complexity of the method is 8
Complex Method,Akka.Configuration.Hocon,Parser,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Configuration\Hocon\HoconParser.cs,ParseObject,Cyclomatic complexity of the method is 8
Complex Method,Akka.Configuration.Hocon,Parser,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Configuration\Hocon\HoconParser.cs,ParseValue,Cyclomatic complexity of the method is 9
Complex Method,Akka.Configuration.Hocon,HoconTokenizer,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka\Configuration\Hocon\HoconTokenizer.cs,PullNext,Cyclomatic complexity of the method is 11
