Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,EventFilterDebugTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,CustomEventFilterDebugTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,EventFilterInfoTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,CustomEventFilterInfoTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,EventFilterWarningTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,CustomEventFilterWarningTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,EventFilterErrorTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.TestKit.Tests.Xunit2.TestEventListenerTests,CustomEventFilterErrorTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestEventListenerTests\AllTestForEventFilterBase_Instances.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Akka.TestKit.Tests,TestSchedulerTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestSchedulerTests.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Delivers_message_when_scheduled_time_reached which is more interested in members of the type: IActorRef
Feature Envy,Akka.TestKit.Tests,TestSchedulerTests,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.TestKit.Tests\TestSchedulerTests.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Does_not_deliver_message_prematurely which is more interested in members of the type: IActorRef
