Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Akka.Cluster.Sharding.Tests,AllAtOnceEntityRecoveryStrategySpec,1,2,0,0,2,19,2,0,1,0,0,0,,
Akka.Cluster.Sharding.Tests,ClusterShardingConfigSpec,0,3,0,0,3,46,3,0,0,-1,0,0,,
Akka.Cluster.Sharding.Tests,ClusterShardingInternalsSpec,1,6,0,0,4,85,6,0,0,0.67,2,0,Akka.Cluster.Sharding.Tests.HandOffStopMessage' Akka.Cluster.Sharding.Tests.EmptyHandlerActor,
Akka.Cluster.Sharding.Tests,HandOffStopMessage,1,1,0,1,0,7,1,0,0,0,0,1,,Akka.Cluster.Sharding.Tests.ClusterShardingInternalsSpec
Akka.Cluster.Sharding.Tests,EmptyHandlerActor,0,1,0,0,0,6,1,0,0,-1,0,1,,Akka.Cluster.Sharding.Tests.ClusterShardingInternalsSpec
Akka.Cluster.Sharding.Tests,ClusterShardingMessageSerializerSpec,7,12,0,0,10,113,12,0,1,0,0,0,,
Akka.Cluster.Sharding.Tests,ClusterShardingSettingsSpec,0,6,0,0,6,39,6,0,0,-1,0,0,,
Akka.Cluster.Sharding.Tests,ConstantRateEntityRecoveryStrategySpec,1,3,0,0,3,35,3,0,1,0,0,0,,
Akka.Cluster.Sharding.Tests,CoordinatedShutdownShardingSpec,12,8,0,0,2,164,8,0,1,0,1,0,Akka.Cluster.Sharding.Tests.EchoActor,
Akka.Cluster.Sharding.Tests,EchoActor,0,1,0,0,1,7,1,0,0,-1,0,1,,Akka.Cluster.Sharding.Tests.CoordinatedShutdownShardingSpec
Akka.Cluster.Sharding.Tests,DDataClusterShardingConfigSpec,0,3,0,0,3,22,3,0,0,-1,0,0,,
Akka.Cluster.Sharding.Tests,GetShardTypeNamesSpec,0,6,0,0,4,46,6,0,0,-1,0,0,,
Akka.Cluster.Sharding.Tests,AbstractInactiveEntityPassivationSpec,4,4,0,0,2,110,4,2,1,0.5,3,2,Akka.Cluster.Sharding.Tests.Passivate' Akka.Cluster.Sharding.Tests.Entity' Akka.Cluster.Sharding.Tests.GotIt,Akka.Cluster.Sharding.Tests.InactiveEntityPassivationSpec' Akka.Cluster.Sharding.Tests.DisabledInactiveEntityPassivationSpec
Akka.Cluster.Sharding.Tests,Passivate,1,1,0,1,0,5,1,0,0,0,0,1,,Akka.Cluster.Sharding.Tests.AbstractInactiveEntityPassivationSpec
Akka.Cluster.Sharding.Tests,Entity,1,3,1,0,2,45,4,0,0,1,0,2,,Akka.Cluster.Sharding.Tests.AbstractInactiveEntityPassivationSpec' Akka.Cluster.Sharding.Tests.InactiveEntityPassivationSpec
Akka.Cluster.Sharding.Tests,GotIt,0,3,3,0,3,22,4,0,0,-1,0,2,,Akka.Cluster.Sharding.Tests.AbstractInactiveEntityPassivationSpec' Akka.Cluster.Sharding.Tests.InactiveEntityPassivationSpec
Akka.Cluster.Sharding.Tests,InactiveEntityPassivationSpec,0,2,0,0,2,24,2,0,2,-1,3,0,Akka.Cluster.Sharding.Tests.AbstractInactiveEntityPassivationSpec' Akka.Cluster.Sharding.Tests.Entity' Akka.Cluster.Sharding.Tests.GotIt,
Akka.Cluster.Sharding.Tests,DisabledInactiveEntityPassivationSpec,0,2,0,0,2,14,2,0,2,-1,1,0,Akka.Cluster.Sharding.Tests.AbstractInactiveEntityPassivationSpec,
Akka.Cluster.Sharding.Tests,LeastShardAllocationStrategySpec,4,17,0,0,16,236,17,0,0,0,1,0,Akka.Cluster.Sharding.Tests.ImmutableDictionaryKeepOrder<TKey;TValue>,
Akka.Cluster.Sharding.Tests,ImmutableDictionaryKeepOrder<TKey;TValue>,3,14,3,1,12,81,14,0,0,0.29,0,1,,Akka.Cluster.Sharding.Tests.LeastShardAllocationStrategySpec
Akka.Cluster.Sharding.Tests,PersistentShardSpec,1,3,0,0,2,56,3,0,1,0.67,1,0,Akka.Cluster.Sharding.Tests.EntityActor,
Akka.Cluster.Sharding.Tests,EntityActor,1,2,0,0,1,11,2,0,0,1,0,1,,Akka.Cluster.Sharding.Tests.PersistentShardSpec
Akka.Cluster.Sharding.Tests,ProxyShardingSpec,3,7,0,0,5,74,7,0,0,0.57,1,0,Akka.Cluster.Sharding.Tests.MessageExtractor,
Akka.Cluster.Sharding.Tests,MessageExtractor,0,2,0,0,2,10,2,0,2,-1,0,1,,Akka.Cluster.Sharding.Tests.ProxyShardingSpec
Akka.Cluster.Sharding.Tests,SupervisionSpec,2,3,0,0,3,101,3,0,0,0.67,4,0,Akka.Cluster.Sharding.Tests.Msg' Akka.Cluster.Sharding.Tests.Response' Akka.Cluster.Sharding.Tests.StopMessage' Akka.Cluster.Sharding.Tests.PassivatingActor,
Akka.Cluster.Sharding.Tests,Msg,0,1,2,0,1,10,1,0,0,-1,0,1,,Akka.Cluster.Sharding.Tests.SupervisionSpec
Akka.Cluster.Sharding.Tests,Response,0,1,1,0,1,8,1,0,0,-1,0,1,,Akka.Cluster.Sharding.Tests.SupervisionSpec
Akka.Cluster.Sharding.Tests,StopMessage,1,1,0,1,0,5,1,0,0,0,0,1,,Akka.Cluster.Sharding.Tests.SupervisionSpec
Akka.Cluster.Sharding.Tests,PassivatingActor,0,3,1,0,0,34,5,0,0,-1,0,1,,Akka.Cluster.Sharding.Tests.SupervisionSpec
