Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Akka.DistributedData(net452),Akka.DistributedData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.DistributedData' Akka.DistributedData.Internal,Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write,Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write
Cyclic Dependency,Akka.DistributedData(net452),Akka.DistributedData,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.DistributedData' Akka.DistributedData.Internal' Akka.DistributedData.Durable,Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write' Akka.DistributedData.Durable.DurableDataEnvelope,Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write' Akka.DistributedData.Durable.DurableDataEnvelope
Cyclic Dependency,Akka.DistributedData(net452),Akka.DistributedData.Durable,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.DistributedData.Durable' Akka.DistributedData,Akka.DistributedData.Durable.DurableDataEnvelope' Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator,Akka.DistributedData.Durable.DurableDataEnvelope' Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator
Cyclic Dependency,Akka.DistributedData(net452),Akka.DistributedData.Durable,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.DistributedData.Durable' Akka.DistributedData' Akka.DistributedData.Internal' Akka.DistributedData,Akka.DistributedData.Durable.DurableDataEnvelope' Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write,Akka.DistributedData.Durable.DurableDataEnvelope' Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write
Cyclic Dependency,Akka.DistributedData(net452),Akka.DistributedData.Durable,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Akka.DistributedData.Durable' Akka.DistributedData' Akka.DistributedData.Internal' Akka.DistributedData' Akka.DistributedData.Internal,Akka.DistributedData.Durable.DurableDataEnvelope' Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write,Akka.DistributedData.Durable.DurableDataEnvelope' Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.Replicator' Akka.DistributedData.Internal.Write
Unstable Dependency,Akka.DistributedData(net452),Akka.DistributedData,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Akka.DistributedData.Durable,Akka.DistributedData.Store' Akka.DistributedData.StoreReply' Akka.DistributedData.LoadAll' Akka.DistributedData.LoadData' Akka.DistributedData.LoadAllCompleted' Akka.DistributedData.LoadFailedException' Akka.DistributedData.DurableDataEnvelope,Akka.DistributedData.Store' Akka.DistributedData.StoreReply' Akka.DistributedData.LoadAll' Akka.DistributedData.LoadData' Akka.DistributedData.LoadAllCompleted' Akka.DistributedData.LoadFailedException' Akka.DistributedData.DurableDataEnvelope
Unstable Dependency,Akka.DistributedData(net452),Akka.DistributedData.Internal,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Akka.DistributedData,Akka.DistributedData.Internal.IReplicatorMessage' Akka.DistributedData.Internal.PruningInitialized' Akka.DistributedData.Internal.PruningPerformed' Akka.DistributedData.Internal.IPruningState' Akka.DistributedData.Internal.IReplicatedData' Akka.DistributedData.Internal.IRemovedNodePruning' Akka.DistributedData.Internal.IDeltaReplicatedData' Akka.DistributedData.Internal.IReplicatedDelta' Akka.DistributedData.Internal.VersionVector' Akka.DistributedData.Internal.DeltaPropagationSelector' Akka.DistributedData.Internal.IRequireCausualDeliveryOfDeltas,Akka.DistributedData.Internal.IReplicatorMessage' Akka.DistributedData.Internal.PruningInitialized' Akka.DistributedData.Internal.PruningPerformed' Akka.DistributedData.Internal.IPruningState' Akka.DistributedData.Internal.IReplicatedData' Akka.DistributedData.Internal.IRemovedNodePruning' Akka.DistributedData.Internal.IDeltaReplicatedData' Akka.DistributedData.Internal.IReplicatedDelta' Akka.DistributedData.Internal.VersionVector' Akka.DistributedData.Internal.DeltaPropagationSelector' Akka.DistributedData.Internal.IRequireCausualDeliveryOfDeltas
God Component,Akka.DistributedData(net452),Akka.DistributedData,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 106,Akka.DistributedData.IGSet' Akka.DistributedData.IGSetKey' Akka.DistributedData.IReplicatedDataSerialization' Akka.DistributedData.IKey' Akka.DistributedData.IKeyWithGenericType' Akka.DistributedData.IDeltaOperation' Akka.DistributedData.IORSet' Akka.DistributedData.IReadConsistency' Akka.DistributedData.IReplicatedDelta' Akka.DistributedData.IRequireCausualDeliveryOfDeltas' Akka.DistributedData.IReplicatedDeltaSize' Akka.DistributedData.ICommand' Akka.DistributedData.IChanged' Akka.DistributedData.IUpdateFailure' Akka.DistributedData.IDeleteResponse' Akka.DistributedData.IReplicatorMessage' Akka.DistributedData.Ordering' Akka.DistributedData.IWriteConsistency' Akka.DistributedData.DistributedDataProvider' Akka.DistributedData.DistributedDataExtensions' Akka.DistributedData.FlagKey' Akka.DistributedData.GCounterKey' Akka.DistributedData.GSetKey<T>' Akka.DistributedData.LWWDictionaryKey<TKey'TValue>' Akka.DistributedData.LWWRegisterKey<T>' Akka.DistributedData.ORDictionaryKey<TKey'TValue>' Akka.DistributedData.ORMultiValueDictionaryKey<TKey'TValue>' Akka.DistributedData.ORSetKey<T>' Akka.DistributedData.PNCounterKey' Akka.DistributedData.PNCounterDictionaryKey<T>' Akka.DistributedData.SendToSecondary' Akka.DistributedData.IGetResponse' Akka.DistributedData.IUpdateResponse' Akka.DistributedData.GetReplicaCount' Akka.DistributedData.DataDeletedException' Akka.DistributedData.GSet' Akka.DistributedData.FullStateDeltaOperation' Akka.DistributedData.IPruningState' Akka.DistributedData.IReplicatedData' Akka.DistributedData.ReplicatorDeltaPropagationSelector' Akka.DistributedData.FlushChanges' Akka.DistributedData.LWWDictionary' Akka.DistributedData.ORDictionary' Akka.DistributedData.RemoveKeyDeltaOperation' Akka.DistributedData.AddDeltaOperation' Akka.DistributedData.GetKeyIds' Akka.DistributedData.ModifyFailure' Akka.DistributedData.WriteLocal' Akka.DistributedData.PutDeltaOperation' Akka.DistributedData.UpdateDeltaOperation' Akka.DistributedData.ORSet' Akka.DistributedData.ReadLocal' Akka.DistributedData.ReadWriteAggregator' Akka.DistributedData.IDeltaReplicatedData' Akka.DistributedData.Update' Akka.DistributedData.Enumerator' Akka.DistributedData.FastMerge<T>' Akka.DistributedData.Key<T>' Akka.DistributedData.RemoveDeltaOperation' Akka.DistributedData.ReadFrom' Akka.DistributedData.ReadMajority' Akka.DistributedData.ReadAll' Akka.DistributedData.IRemovedNodePruning' Akka.DistributedData.GetKeysIdsResult' Akka.DistributedData.Get' Akka.DistributedData.Subscribe' Akka.DistributedData.Unsubscribe' Akka.DistributedData.Delete' Akka.DistributedData.DeleteSuccess' Akka.DistributedData.ReplicationDeleteFailure' Akka.DistributedData.ReplicaCount' Akka.DistributedData.WriteTo' Akka.DistributedData.WriteMajority' Akka.DistributedData.WriteAll' Akka.DistributedData.GetSuccess' Akka.DistributedData.NotFound' Akka.DistributedData.GetFailure,Akka.DistributedData.DeltaPropagationSelector' Akka.DistributedData.DistributedData' Akka.DistributedData.DistributedDataProvider' Akka.DistributedData.DistributedDataExtensions' Akka.DistributedData.Dsl' Akka.DistributedData.FastMerge<T>' Akka.DistributedData.Flag' Akka.DistributedData.FlagKey' Akka.DistributedData.GCounterKey' Akka.DistributedData.GCounter' Akka.DistributedData.IGSet' Akka.DistributedData.GSet' Akka.DistributedData.GSet<T>' Akka.DistributedData.IGSetKey' Akka.DistributedData.GSetKey<T>' Akka.DistributedData.IReplicatedDataSerialization' Akka.DistributedData.IKey' Akka.DistributedData.IKeyWithGenericType' Akka.DistributedData.Key<T>' Akka.DistributedData.LWWDictionaryKey<TKey'TValue>' Akka.DistributedData.LWWDictionary' Akka.DistributedData.LWWDictionary<TKey'TValue>' Akka.DistributedData.LWWRegisterKey<T>' Akka.DistributedData.LWWRegister<T>' Akka.DistributedData.ORDictionaryKey<TKey'TValue>' Akka.DistributedData.ORDictionary' Akka.DistributedData.ORDictionary<TKey'TValue>' Akka.DistributedData.IDeltaOperation' Akka.DistributedData.AtomicDeltaOperation' Akka.DistributedData.PutDeltaOperation' Akka.DistributedData.UpdateDeltaOperation' Akka.DistributedData.RemoveDeltaOperation' Akka.DistributedData.RemoveKeyDeltaOperation' Akka.DistributedData.DeltaGroup' Akka.DistributedData.ORMultiValueDictionaryKey<TKey'TValue>' Akka.DistributedData.ORMultiValueDictionary<TKey'TValue>' Akka.DistributedData.ORSetKey<T>' Akka.DistributedData.IORSet' Akka.DistributedData.ORSet' Akka.DistributedData.ORSet<T>' Akka.DistributedData.AddDeltaOperation' Akka.DistributedData.FullStateDeltaOperation' Akka.DistributedData.PNCounter' Akka.DistributedData.PNCounterKey' Akka.DistributedData.PNCounterDictionary<TKey>' Akka.DistributedData.PNCounterDictionaryKey<T>' Akka.DistributedData.PruningInitialized' Akka.DistributedData.PruningPerformed' Akka.DistributedData.IPruningState' Akka.DistributedData.ReadAggregator' Akka.DistributedData.IReadConsistency' Akka.DistributedData.ReadLocal' Akka.DistributedData.ReadFrom' Akka.DistributedData.ReadMajority' Akka.DistributedData.ReadAll' Akka.DistributedData.ReadWriteAggregator' Akka.DistributedData.SendToSecondary' Akka.DistributedData.IReplicatedData' Akka.DistributedData.IRemovedNodePruning' Akka.DistributedData.IDeltaReplicatedData' Akka.DistributedData.IReplicatedDelta' Akka.DistributedData.IRequireCausualDeliveryOfDeltas' Akka.DistributedData.IReplicatedDeltaSize' Akka.DistributedData.Replicator' Akka.DistributedData.ReplicatorDeltaPropagationSelector' Akka.DistributedData.GetKeyIds' Akka.DistributedData.GetKeysIdsResult' Akka.DistributedData.ICommand' Akka.DistributedData.Get' Akka.DistributedData.IGetResponse' Akka.DistributedData.GetSuccess' Akka.DistributedData.NotFound' Akka.DistributedData.GetFailure' Akka.DistributedData.Subscribe' Akka.DistributedData.Unsubscribe' Akka.DistributedData.IChanged' Akka.DistributedData.Changed' Akka.DistributedData.Update' Akka.DistributedData.IUpdateResponse' Akka.DistributedData.UpdateSuccess' Akka.DistributedData.IUpdateFailure' Akka.DistributedData.UpdateTimeout' Akka.DistributedData.ModifyFailure' Akka.DistributedData.StoreFailure' Akka.DistributedData.Delete' Akka.DistributedData.IDeleteResponse' Akka.DistributedData.DeleteSuccess' Akka.DistributedData.ReplicationDeleteFailure' Akka.DistributedData.DataDeleted' Akka.DistributedData.GetReplicaCount' Akka.DistributedData.ReplicaCount' Akka.DistributedData.FlushChanges' Akka.DistributedData.DataDeletedException' Akka.DistributedData.IReplicatorMessage' Akka.DistributedData.ReplicatorSettings' Akka.DistributedData.VersionVector' Akka.DistributedData.Ordering' Akka.DistributedData.SingleVersionVector' Akka.DistributedData.Enumerator' Akka.DistributedData.MultiVersionVector' Akka.DistributedData.WriteAggregator' Akka.DistributedData.IWriteConsistency' Akka.DistributedData.WriteLocal' Akka.DistributedData.WriteTo' Akka.DistributedData.WriteMajority' Akka.DistributedData.WriteAll
Feature Concentration,Akka.DistributedData(net452),Akka.DistributedData.Durable,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Store' StoreReply' DurableDataEnvelope' LoadData]' [LoadAll]' [LoadAllCompleted]' [LoadFailedException]. LCC (Lack of Component Cohesion) = 0.57,Akka.DistributedData.Durable.LoadAll' Akka.DistributedData.Durable.LoadAllCompleted' Akka.DistributedData.Durable.LoadFailedException,Akka.DistributedData.Durable.Store' Akka.DistributedData.Durable.StoreReply' Akka.DistributedData.Durable.LoadAll' Akka.DistributedData.Durable.LoadData' Akka.DistributedData.Durable.LoadAllCompleted' Akka.DistributedData.Durable.LoadFailedException' Akka.DistributedData.Durable.DurableDataEnvelope
Feature Concentration,Akka.DistributedData(net452),Akka.DistributedData.Internal,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GossipTick]' [DeltaPropagationTick]' [RemovedNodePruningTick]' [ClockTick]' [Write' DataEnvelope' DeletedData' Gossip' Delta' DeltaPropagation' NoDelta' ReadResult' ReadRepair]' [WriteAck]' [WriteNack]' [Read]' [ReadRepairAck]' [Status]' [DeltaNack]. LCC (Lack of Component Cohesion) = 0.58,Akka.DistributedData.Internal.GossipTick' Akka.DistributedData.Internal.DeltaPropagationTick' Akka.DistributedData.Internal.RemovedNodePruningTick' Akka.DistributedData.Internal.ClockTick' Akka.DistributedData.Internal.WriteAck' Akka.DistributedData.Internal.WriteNack' Akka.DistributedData.Internal.Read' Akka.DistributedData.Internal.ReadRepairAck' Akka.DistributedData.Internal.Status' Akka.DistributedData.Internal.DeltaNack,Akka.DistributedData.Internal.GossipTick' Akka.DistributedData.Internal.DeltaPropagationTick' Akka.DistributedData.Internal.RemovedNodePruningTick' Akka.DistributedData.Internal.ClockTick' Akka.DistributedData.Internal.Write' Akka.DistributedData.Internal.WriteAck' Akka.DistributedData.Internal.WriteNack' Akka.DistributedData.Internal.Read' Akka.DistributedData.Internal.ReadResult' Akka.DistributedData.Internal.ReadRepair' Akka.DistributedData.Internal.ReadRepairAck' Akka.DistributedData.Internal.DataEnvelope' Akka.DistributedData.Internal.DeletedData' Akka.DistributedData.Internal.Status' Akka.DistributedData.Internal.Gossip' Akka.DistributedData.Internal.Delta' Akka.DistributedData.Internal.DeltaPropagation' Akka.DistributedData.Internal.NoDelta' Akka.DistributedData.Internal.DeltaNack
