Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Akka.Streams,MaterializationException,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\ActorMaterializer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Akka.Streams,ActorMaterializerExtensions,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\ActorMaterializer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Akka.Streams,Attributes,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\Attributes.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: GetAttributeList which is more interested in members of the type: IAttribute
Feature Envy,Akka.Streams,Attributes,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\Attributes.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: And which is more interested in members of the type: IAttribute
Feature Envy,Akka.Streams,Attributes,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\Attributes.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: GetNameOrDefault which is more interested in members of the type: IAttribute
Unnecessary Abstraction,Akka.Streams,IAttribute,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\Attributes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Akka.Streams,IStreamRefAttribute,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\Attributes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Akka.Streams,FanInShapeN<T0;T1;TOut>,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Akka.Streams,FanInShapeN<T0;T1;TOut>,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [279' 299])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [353' 373])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [434' 454])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [522' 542])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [617' 637])
Duplicate Abstraction,Akka.Streams,FanInShapeN<T0;T1;TOut>,C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [353' 377])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [434' 458])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [522' 546])' FanInShapeN<T0'T1'TOut> (C:\research\architectureSmells\repos\rogeralsing_Pigeon\src\core\Akka.Streams\CodeGen\FanInShape.cs' [617' 641])
