Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Umbraco.Inception.Attributes,UmbracoContentTypeAttribute,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\Attributes\UmbracoContentTypeAttribute.cs,UmbracoContentTypeAttribute,The method has 8 parameters. Parameters: contentTypeName' contentTypeAlias' allowedChildren' createMatchingView' icon' masterTemplate' allowAtRoot' enableListView
Long Parameter List,Umbraco.Inception.Attributes,UmbracoContentTypeAttribute,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\Attributes\UmbracoContentTypeAttribute.cs,UmbracoContentTypeAttribute,The method has 9 parameters. Parameters: contentTypeName' contentTypeAlias' templateLocation' allowedChildren' createMatchingView' icon' masterTemplate' allowAtRoot' enableListView
Long Parameter List,Umbraco.Inception.Attributes,UmbracoPropertyAttribute,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\Attributes\UmbracoPropertyAttribute.cs,UmbracoPropertyAttribute,The method has 7 parameters. Parameters: name' alias' dataType' dataTypeInstanceName' converterType' mandatory' description
Long Parameter List,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateContentType,The method has 5 parameters. Parameters: contentTypeService' fileService' attribute' type' dataTypeService
Long Parameter List,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateProperties,The method has 5 parameters. Parameters: propertyInfo' newContentType' tabName' dataTypeService' atTabGeneric
Long Parameter List,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateProperty,The method has 5 parameters. Parameters: newContentType' tabName' dataTypeService' atTabGeneric' item
Long Parameter List,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,UpdateContentType,The method has 6 parameters. Parameters: contentTypeService' fileService' attribute' contentType' type' dataTypeService
Long Parameter List,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,VerifyExistingProperty,The method has 5 parameters. Parameters: contentType' tabName' dataTypeService' item' atGenericTab
Long Parameter List,Umbraco.Inception.Extensions,UmbracoCodeFirstExtensions,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\Extensions\UmbracoCodeFirstExtensions.cs,GetPropertyValueOnInstance,The method has 5 parameters. Parameters: content' objectInstance' propertyOnTab' propertyAttribute' alias
Long Statement,Umbraco.Inception.BL,UmbracoGeneratedBase,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\BL\UmbracoGeneratedBase.cs,Persist,The length of the statement  "            var propertiesWithTabAttribute = currentType.GetProperties().Where(x => x.GetCustomAttributes<UmbracoTabAttribute>() != null).ToArray(); " is 136.
Long Statement,Umbraco.Inception.BL,UmbracoGeneratedBase,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\BL\UmbracoGeneratedBase.cs,Persist,The length of the statement  "                var propertiesInsideTab = tabType.GetProperties().Where(x => x.GetCustomAttribute<UmbracoPropertyAttribute>() != null).ToArray(); " is 129.
Long Statement,Umbraco.Inception.BL,UmbracoGeneratedBase,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\BL\UmbracoGeneratedBase.cs,Persist,The length of the statement  "                    string alias = UmbracoCodeFirstExtensions.HyphenToUnderscore(UmbracoCodeFirstExtensions.ParseUrl(umbracoPropertyAttribute.Alias + "_" + tabAttribute.Name' false)); " is 163.
Long Statement,Umbraco.Inception.BL,UmbracoGeneratedBase,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\BL\UmbracoGeneratedBase.cs,Persist,The length of the statement  "            var propertiesOnGenericTab = currentType.GetProperties().Where(x => x.GetCustomAttribute<UmbracoPropertyAttribute>() != null); " is 126.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateContentType,The length of the statement  "            if (parentType != null && parentType != typeof(UmbracoGeneratedBase) && parentType.GetBaseTypes(false).Any(x => x == typeof(UmbracoGeneratedBase))) " is 147.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateTabs,The length of the statement  "            var properties = model.GetProperties().Where(x => x.DeclaringType == model && x.GetCustomAttribute<UmbracoTabAttribute>() != null).ToArray(); " is 141.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateProperty,The length of the statement  "                dataTypeDef = dataTypeService.GetDataTypeDefinitionByPropertyEditorAlias(attribute.DataType).FirstOrDefault(x => x.Name == attribute.DataTypeInstanceName); " is 155.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,CreateProperty,The length of the statement  "                propertyType.Alias = (atTabGeneric ? attribute.Alias : UmbracoCodeFirstExtensions.HyphenToUnderscore(UmbracoCodeFirstExtensions.ParseUrl(attribute.Alias + "_" + tabName' false))); " is 179.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,UpdateContentType,The length of the statement  "            if (parentType != null && parentType != typeof(UmbracoGeneratedBase) && parentType.GetBaseTypes(false).Any(x => x == typeof(UmbracoGeneratedBase))) " is 147.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,UpdateContentType,The length of the statement  "                //    currentTemplate = new Template("~/Views/" + attribute.ContentTypeAlias + ".cshtml"' attribute.ContentTypeName' attribute.ContentTypeAlias); " is 145.
Long Statement,Umbraco.Inception.CodeFirst,UmbracoCodeFirstInitializer,C:\repos\Qite_Umbraco-Inception\Umbraco.Inception\CodeFirst\UmbracoCodeFirstInitializer.cs,VerifyProperties,The length of the statement  "                propertiesThatShouldExist.AddRange(VerifyAllPropertiesOnTab(propertyTab' contentType' tabAttribute.Name' dataTypeService)); " is 123.
