Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Tesseract,AddNewColorStatus,C:\repos\charlesw_tesseract\src\Tesseract\AddNewColorStatus.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Tesseract,BitmapToPixConverter,C:\repos\charlesw_tesseract\src\Tesseract\BitmapToPixConverter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Convert
Unutilized Abstraction,Tesseract,LoadLibraryException,C:\repos\charlesw_tesseract\src\Tesseract\LoadLibraryException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Tesseract,PixArrayEnumerator,C:\repos\charlesw_tesseract\src\Tesseract\PixArray.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MoveNext
Duplicate Abstraction,Tesseract,TesseractEngine,C:\repos\charlesw_tesseract\src\Tesseract\TesseractEngine.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TesseractEngine (C:\repos\charlesw_tesseract\src\Tesseract\TesseractEngine.cs' [132' 152])' TesseractEngine (C:\repos\charlesw_tesseract\src\Tesseract\TesseractEngine.cs' [155' 175])
Unutilized Abstraction,Tesseract,PageDisposalHandle,C:\repos\charlesw_tesseract\src\Tesseract\TesseractEngine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tesseract,EngineConfig,C:\repos\charlesw_tesseract\src\Tesseract\EngineConfig.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tesseract,LeptonicaException,C:\repos\charlesw_tesseract\src\Tesseract\LeptonicaException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Tesseract,MathHelper,C:\repos\charlesw_tesseract\src\Tesseract\MathHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Tesseract,PixToBitmapConverter,C:\repos\charlesw_tesseract\src\Tesseract\PixToBitmapConverter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Convert
Unutilized Abstraction,Tesseract,PolyBlockType,C:\repos\charlesw_tesseract\src\Tesseract\PolyBlockType.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tesseract,TesseractEnviornment,C:\repos\charlesw_tesseract\src\Tesseract\TesseractEnviornment.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CustomSearchPath
Unutilized Abstraction,Tesseract,TesseractEnviornment,C:\repos\charlesw_tesseract\src\Tesseract\TesseractEnviornment.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,InteropDotNet,InteropRuntimeImplementer,C:\repos\charlesw_tesseract\src\Tesseract\InteropDotNet\InteropRuntimeImplementer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateInstance
Unutilized Abstraction,Tesseract.Interop,HostProcessInfo,C:\repos\charlesw_tesseract\src\Tesseract\Interop\HostProcessInfo.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Tesseract.Interop,OSBestResult,C:\repos\charlesw_tesseract\src\Tesseract\Interop\OSResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' OrientationId' ScriptId' SConfidence' OConfidence
Unnecessary Abstraction,Tesseract.Interop,Constants,C:\repos\charlesw_tesseract\src\Tesseract\Interop\Constants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' LeptonicaDllName' TesseractDllName
Unutilized Abstraction,Tesseract.Interop,Constants,C:\repos\charlesw_tesseract\src\Tesseract\Interop\Constants.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,Tesseract,ScewSweep,C:\repos\charlesw_tesseract\src\Tesseract\ScewSweep.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Default
