Method,LOC,CC,PC
BitmapHelper:GetBPP,19,2,1
BitmapHelper:GetDataBit,3,1,2
BitmapHelper:SetDataBit,5,1,3
BitmapHelper:GetDataQBit,3,1,2
BitmapHelper:SetDataQBit,5,1,3
BitmapHelper:GetDataByte,3,1,2
BitmapHelper:SetDataByte,3,1,3
BitmapHelper:GetDataUInt16,3,1,2
BitmapHelper:SetDataUInt16,3,1,3
BitmapHelper:GetDataUInt32,3,1,2
BitmapHelper:SetDataUInt32,3,1,3
BitmapHelper:ConvertRgb555ToRGBA,9,1,1
BitmapHelper:ConvertRgb565ToRGBA,9,1,1
BitmapHelper:ConvertArgb1555ToRGBA,10,1,1
BitmapHelper:EncodeAsRGBA,6,1,4
BitmapToPixConverter:BitmapToPixConverter,2,1,0
BitmapToPixConverter:Convert,32,3,1
BitmapToPixConverter:CopyColormap,16,3,2
BitmapToPixConverter:GetPixDepth,13,2,1
BitmapToPixConverter:TransferDataFormat1bppIndexed,12,3,2
BitmapToPixConverter:TransferDataFormat24bppRgb,16,3,2
BitmapToPixConverter:TransferDataFormat32bppArgb,17,3,2
BitmapToPixConverter:TransferDataFormat8bppIndexed,12,3,2
ChoiceIterator:ChoiceIterator,3,1,1
ChoiceIterator:Next,6,2,0
ChoiceIterator:GetConfidence,6,2,0
ChoiceIterator:GetText,7,2,0
ChoiceIterator:Dispose,6,2,1
LoadLibraryException:LoadLibraryException,1,1,0
LoadLibraryException:LoadLibraryException,1,1,1
LoadLibraryException:LoadLibraryException,1,1,2
LoadLibraryException:LoadLibraryException,1,1,2
PixArray:LoadMultiPageTiffFromFile,9,2,1
PixArray:PixArray,7,1,1
PixArray:GetPix,12,2,2
PixArray:GetEnumerator,3,1,0
PixArray:GetEnumerator,3,1,0
PixArray:Dispose,5,1,1
PixArrayEnumerator:PixArrayEnumerator,7,1,1
PixArrayEnumerator:MoveNext,17,3,0
PixArrayEnumerator:Reset,7,1,0
PixArrayEnumerator:VerifyArrayUnchanged,5,2,0
PixArrayEnumerator:Dispose,10,4,1
PixColor:PixColor,6,1,4
PixColor:FromRgba,7,1,1
PixColor:FromRgb,7,1,1
PixColor:ToRGBA,3,1,0
PixColor:Equals,3,1,1
PixColor:Equals,3,1,1
PixColor:GetHashCode,10,1,0
PixColor:ToString,3,1,0
DisposableBase:DisposableBase,3,1,0
DisposableBase:Dispose,9,2,0
DisposableBase:VerifyNotDisposed,3,2,0
DisposableBase:Dispose,0,1,1
Scew:Scew,4,1,2
Scew:ToString,3,1,0
Scew:Equals,3,1,1
Scew:Equals,3,1,1
Scew:GetHashCode,8,1,0
ScewSweep:ScewSweep,5,1,3
TesseractEngine:TesseractEngine,2,1,2
TesseractEngine:TesseractEngine,2,1,3
TesseractEngine:TesseractEngine,2,1,3
TesseractEngine:TesseractEngine,2,1,3
TesseractEngine:TesseractEngine,2,1,4
TesseractEngine:TesseractEngine,2,1,4
TesseractEngine:TesseractEngine,6,1,6
TesseractEngine:Process,3,1,2
TesseractEngine:Process,3,1,3
TesseractEngine:Process,3,1,3
TesseractEngine:Process,16,5,4
TesseractEngine:Process,3,1,2
TesseractEngine:Process,3,1,3
TesseractEngine:Process,3,1,3
TesseractEngine:Process,6,1,4
TesseractEngine:Dispose,6,2,1
TesseractEngine:GetTessDataPrefix,8,1,0
TesseractEngine:Initialise,23,5,6
TesseractEngine:SetDebugVariable,3,1,2
TesseractEngine:SetVariable,3,1,2
TesseractEngine:SetVariable,4,1,2
TesseractEngine:SetVariable,4,1,2
TesseractEngine:SetVariable,4,1,2
TesseractEngine:TryGetBoolVariable,10,2,2
TesseractEngine:TryGetDoubleVariable,3,1,2
TesseractEngine:TryGetIntVariable,3,1,2
TesseractEngine:TryGetStringVariable,4,1,2
TesseractEngine:OnIteratorDisposed,3,1,2
PageDisposalHandle:PageDisposalHandle,5,1,2
PageDisposalHandle:OnPageDisposed,5,1,2
EngineConfig:EngineConfig,2,1,0
LeptonicaException:LeptonicaException,1,1,0
LeptonicaException:LeptonicaException,1,1,1
LeptonicaException:LeptonicaException,1,1,2
LeptonicaException:LeptonicaException,1,1,2
MathHelper:DivRoundUp,6,1,2
Page:Page,7,1,5
Page:GetThresholdedImage,8,2,0
Page:AnalyseLayout,5,1,0
Page:GetIterator,5,1,0
Page:GetText,4,1,0
Page:GetHOCRText,9,2,2
Page:GetMeanConfidence,4,1,0
Page:DetectBestOrientation,9,2,2
Page:Recognize,22,4,0
Page:Dispose,5,2,1
PageIterator:PageIterator,4,1,2
PageIterator:Begin,6,2,0
PageIterator:Next,6,2,1
PageIterator:Next,9,2,2
PageIterator:IsAtBeginningOf,6,2,1
PageIterator:IsAtFinalOf,6,2,2
PageIterator:GetBinaryImage,7,2,1
PageIterator:GetImage,9,2,4
PageIterator:TryGetBoundingBox,12,2,2
PageIterator:TryGetBaseline,12,2,2
PageIterator:GetProperties,12,2,0
PageIterator:Dispose,5,2,1
ElementProperties:ElementProperties,6,1,4
Pix:Pix,11,3,1
Pix:Create,9,5,3
Pix:Create,4,2,1
Pix:LoadFromFile,7,2,1
Pix:LoadTiffFromMemory,10,2,1
Pix:GetData,3,1,0
Pix:Save,15,4,2
Pix:Clone,4,1,0
Pix:BinarizeOtsuAdaptiveThreshold,13,3,5
Pix:BinarizeSauvola,22,5,3
Pix:BinarizeSauvolaTiled,16,3,4
Pix:ConvertRGBToGray,9,2,3
Pix:ConvertRGBToGray,3,1,0
Pix:Deskew,4,1,0
Pix:Deskew,3,1,1
Pix:Deskew,3,1,2
Pix:Deskew,7,2,4
Pix:Rotate,16,6,5
Pix:Scale,5,2,2
Pix:Dispose,5,1,1
PixColormap:PixColormap,3,1,1
PixColormap:Create,10,3,1
PixColormap:CreateLinear,12,4,2
PixColormap:CreateLinear,10,3,3
PixColormap:AddColor,3,1,1
PixColormap:AddNewColor,3,1,2
PixColormap:AddNearestColor,3,1,2
PixColormap:AddBlackOrWhite,3,1,2
PixColormap:SetBlackOrWhite,3,1,2
PixColormap:IsUsableColor,9,2,1
PixColormap:Clear,6,2,0
PixColormap:Dispose,5,1,0
PixConverter:ToBitmap,3,1,1
PixConverter:ToPix,3,1,1
PixData:PixData,5,1,1
PixData:EndianByteSwap,3,1,0
PixData:EncodeAsRGBA,6,1,4
PixData:GetDataBit,3,1,2
PixData:SetDataBit,5,1,3
PixData:GetDataDIBit,3,1,2
PixData:SetDataDIBit,5,1,3
PixData:GetDataQBit,3,1,2
PixData:SetDataQBit,5,1,3
PixData:GetDataByte,10,2,2
PixData:SetDataByte,11,2,3
PixData:GetDataTwoByte,10,2,2
PixData:SetDataTwoByte,10,2,3
PixData:GetDataFourByte,3,1,2
PixData:SetDataFourByte,3,1,3
PixToBitmapConverter:Convert,35,3,2
PixToBitmapConverter:TransferData32,17,3,3
PixToBitmapConverter:TransferData16,13,3,2
PixToBitmapConverter:TransferData8,13,3,2
PixToBitmapConverter:TransferData1,13,3,2
PixToBitmapConverter:TransferPalette,19,3,2
PixToBitmapConverter:GetPixelFormat,11,2,1
Rect:Rect,6,1,4
Rect:FromCoords,3,1,4
Rect:Equals,3,1,1
Rect:Equals,3,1,1
Rect:GetHashCode,10,1,0
Rect:ToString,3,1,0
ResultIterator:ResultIterator,2,1,2
ResultIterator:GetConfidence,6,2,1
ResultIterator:GetText,7,2,1
ResultIterator:GetChoiceIterator,6,2,0
TesseractException:TesseractException,2,1,0
TesseractException:TesseractException,2,1,1
TesseractException:TesseractException,2,1,2
TesseractException:TesseractException,2,1,2
ErrorMessage:Format,5,1,3
ErrorMessage:ErrorPageUrl,3,1,1
Guard:Require,4,2,2
Guard:Require,4,2,3
Guard:Require,4,2,4
Guard:RequireNotNull,5,2,2
Guard:RequireNotNullOrEmpty,7,2,2
Guard:Verify,5,2,3
TessConvert:TryToString,29,2,2
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
TessConvert:ToString,3,1,1
ILibraryLoaderLogic:LoadLibrary,0,1,1
ILibraryLoaderLogic:FreeLibrary,0,1,1
ILibraryLoaderLogic:GetProcAddress,0,1,2
ILibraryLoaderLogic:FixUpLibraryName,0,1,1
InteropRuntimeImplementer:CreateInstance,20,3,0
InteropRuntimeImplementer:BuildMethods,14,3,1
InteropRuntimeImplementer:ImplementDelegates,4,2,3
InteropRuntimeImplementer:ImplementMethodDelegate,52,2,3
InteropRuntimeImplementer:ImplementFields,8,2,2
InteropRuntimeImplementer:ImplementMethods,24,3,2
InteropRuntimeImplementer:ImplementConstructor,78,8,2
InteropRuntimeImplementer:GetRuntimeDllImportAttribute,6,2,1
InteropRuntimeImplementer:LdArg,20,2,2
InteropRuntimeImplementer:DefineMethod,7,2,5
InteropRuntimeImplementer:GetParameterInfoArray,18,6,2
InteropRuntimeImplementer:GetParameterTypeArray,6,2,1
InteropRuntimeImplementer:GetAssemblyName,3,1,1
InteropRuntimeImplementer:GetImplementationTypeName,3,1,2
InteropRuntimeImplementer:GetSubstantialName,6,2,1
InteropRuntimeImplementer:GetDelegateName,3,1,2
LightParameterInfo:LightParameterInfo,5,1,1
LightParameterInfo:LightParameterInfo,5,1,2
LibraryLoader:LibraryLoader,3,1,1
LibraryLoader:LoadLibrary,28,1,2
LibraryLoader:CheckCustomSearchPath,10,2,2
LibraryLoader:CheckExecutingAssemblyDomain,5,1,2
LibraryLoader:CheckCurrentAppDomain,5,1,2
LibraryLoader:CheckCurrentAppDomainBin,10,2,2
LibraryLoader:CheckWorkingDirecotry,5,1,2
LibraryLoader:InternalLoadLibrary,4,1,3
LibraryLoader:FreeLibrary,17,1,1
LibraryLoader:GetProcAddress,3,1,2
LibraryLoader:IsLibraryLoaded,5,1,1
LibraryLoader:FixUpLibraryName,3,1,1
LibraryLoaderTrace:Print,5,1,1
LibraryLoaderTrace:TraceInformation,6,2,2
LibraryLoaderTrace:TraceError,6,2,2
LibraryLoaderTrace:TraceWarning,6,2,2
RuntimeDllImportAttribute:RuntimeDllImportAttribute,3,1,1
SystemManager:GetPlatformName,3,1,0
SystemManager:GetOperatingSystem,18,2,0
UnixLibraryLoaderLogic:LoadLibrary,18,2,1
UnixLibraryLoaderLogic:FreeLibrary,3,1,1
UnixLibraryLoaderLogic:GetProcAddress,16,3,2
UnixLibraryLoaderLogic:FixUpLibraryName,10,4,1
UnixLibraryLoaderLogic:UnixLoadLibrary,0,1,2
UnixLibraryLoaderLogic:UnixFreeLibrary,0,1,1
UnixLibraryLoaderLogic:UnixGetProcAddress,0,1,2
UnixLibraryLoaderLogic:UnixGetLastError,0,1,0
WindowsLibraryLoaderLogic:LoadLibrary,18,2,1
WindowsLibraryLoaderLogic:FreeLibrary,18,2,1
WindowsLibraryLoaderLogic:GetProcAddress,21,2,2
WindowsLibraryLoaderLogic:FixUpLibraryName,5,2,1
WindowsLibraryLoaderLogic:WindowsLoadLibrary,0,1,1
WindowsLibraryLoaderLogic:WindowsFreeLibrary,0,1,1
WindowsLibraryLoaderLogic:WindowsGetProcAddress,0,1,2
WindowsLibraryLoaderLogic:WindowsGetLastError,3,1,0
HostProcessInfo:HostProcessInfo,3,1,0
OSResult:Init,14,1,0
OSResult:GetBestOrientation,10,2,2
ITessApiSignatures:BaseAPIAnalyseLayout,0,1,1
ITessApiSignatures:BaseAPIClear,0,1,1
ITessApiSignatures:BaseApiCreate,0,1,0
ITessApiSignatures:BaseApiDelete,0,1,1
ITessApiSignatures:BaseAPIDetectOS,0,1,2
ITessApiSignatures:BaseApiGetBoolVariable,0,1,3
ITessApiSignatures:BaseApiGetDoubleVariable,0,1,3
ITessApiSignatures:BaseAPIGetHOCRTextInternal,0,1,2
ITessApiSignatures:BaseApiGetIntVariable,0,1,3
ITessApiSignatures:BaseApiGetIterator,0,1,1
ITessApiSignatures:BaseAPIGetPageSegMode,0,1,1
ITessApiSignatures:BaseApiGetStringVariableInternal,0,1,2
ITessApiSignatures:BaseAPIGetThresholdedImage,0,1,1
ITessApiSignatures:BaseAPIGetUTF8TextInternal,0,1,1
ITessApiSignatures:BaseApiInit,0,1,10
ITessApiSignatures:BaseAPIMeanTextConf,0,1,1
ITessApiSignatures:BaseApiRecognize,0,1,2
ITessApiSignatures:BaseApiSetDebugVariable,0,1,3
ITessApiSignatures:BaseApiSetImage,0,1,2
ITessApiSignatures:BaseApiSetInputName,0,1,2
ITessApiSignatures:BaseAPISetPageSegMode,0,1,2
ITessApiSignatures:BaseApiSetRectangle,0,1,5
ITessApiSignatures:BaseApiSetVariable,0,1,3
ITessApiSignatures:DeleteBlockList,0,1,1
ITessApiSignatures:DeleteIntArray,0,1,1
ITessApiSignatures:DeleteText,0,1,1
ITessApiSignatures:DeleteTextArray,0,1,1
ITessApiSignatures:GetVersion,0,1,0
ITessApiSignatures:PageIteratorBaseline,0,1,6
ITessApiSignatures:PageIteratorBegin,0,1,1
ITessApiSignatures:PageIteratorBlockType,0,1,1
ITessApiSignatures:PageIteratorBoundingBox,0,1,6
ITessApiSignatures:PageIteratorCopy,0,1,1
ITessApiSignatures:PageIteratorDelete,0,1,1
ITessApiSignatures:PageIteratorGetBinaryImage,0,1,2
ITessApiSignatures:PageIteratorGetImage,0,1,6
ITessApiSignatures:PageIteratorIsAtBeginningOf,0,1,2
ITessApiSignatures:PageIteratorIsAtFinalElement,0,1,3
ITessApiSignatures:PageIteratorNext,0,1,2
ITessApiSignatures:PageIteratorOrientation,0,1,5
ITessApiSignatures:ResultIteratorCopy,0,1,1
ITessApiSignatures:ResultIteratorDelete,0,1,1
ITessApiSignatures:ResultIteratorGetConfidence,0,1,2
ITessApiSignatures:ResultIteratorGetPageIterator,0,1,1
ITessApiSignatures:ResultIteratorGetUTF8TextInternal,0,1,2
ITessApiSignatures:ResultIteratorGetChoiceIterator,0,1,1
ITessApiSignatures:ChoiceIteratorDelete,0,1,1
ITessApiSignatures:ChoiceIteratorNext,0,1,1
ITessApiSignatures:ChoiceIteratorGetUTF8TextInternal,0,1,1
ITessApiSignatures:ChoiceIteratorGetConfidence,0,1,1
TessApi:BaseAPIGetHOCRText,10,2,2
TessApi:BaseAPIGetHOCRText2,10,2,2
TessApi:BaseApiGetStringVariable,8,2,2
TessApi:BaseAPIGetUTF8Text,10,2,1
TessApi:BaseApiInit,28,3,7
TessApi:BaseApiSetDebugVariable,11,1,3
TessApi:BaseApiSetVariable,11,1,3
TessApi:Initialize,6,2,0
TessApi:ResultIteratorGetUTF8Text,10,2,2
TessApi:ChoiceIteratorGetUTF8Text,5,1,1
ILeptonicaApiSignatures:pixaReadMultipageTiff,0,1,1
ILeptonicaApiSignatures:pixaGetCount,0,1,1
ILeptonicaApiSignatures:pixaGetPix,0,1,3
ILeptonicaApiSignatures:pixaDestroy,0,1,1
ILeptonicaApiSignatures:pixCreate,0,1,3
ILeptonicaApiSignatures:pixClone,0,1,1
ILeptonicaApiSignatures:pixDestroy,0,1,1
ILeptonicaApiSignatures:pixGetWidth,0,1,1
ILeptonicaApiSignatures:pixGetHeight,0,1,1
ILeptonicaApiSignatures:pixGetDepth,0,1,1
ILeptonicaApiSignatures:pixGetXRes,0,1,1
ILeptonicaApiSignatures:pixGetYRes,0,1,1
ILeptonicaApiSignatures:pixGetResolution,0,1,3
ILeptonicaApiSignatures:pixGetWpl,0,1,1
ILeptonicaApiSignatures:pixSetXRes,0,1,2
ILeptonicaApiSignatures:pixSetYRes,0,1,2
ILeptonicaApiSignatures:pixSetResolution,0,1,3
ILeptonicaApiSignatures:pixScaleResolution,0,1,3
ILeptonicaApiSignatures:pixGetData,0,1,1
ILeptonicaApiSignatures:pixGetInputFormat,0,1,1
ILeptonicaApiSignatures:pixSetInputFormat,0,1,2
ILeptonicaApiSignatures:pixEndianByteSwap,0,1,1
ILeptonicaApiSignatures:pixRead,0,1,1
ILeptonicaApiSignatures:pixReadMemTiff,0,1,3
ILeptonicaApiSignatures:pixWrite,0,1,3
ILeptonicaApiSignatures:pixGetColormap,0,1,1
ILeptonicaApiSignatures:pixSetColormap,0,1,2
ILeptonicaApiSignatures:pixDestroyColormap,0,1,1
ILeptonicaApiSignatures:pixConvertRGBToGray,0,1,4
ILeptonicaApiSignatures:pixDeskewGeneral,0,1,8
ILeptonicaApiSignatures:pixRotate,0,1,6
ILeptonicaApiSignatures:pixRotateOrth,0,1,2
ILeptonicaApiSignatures:pixOtsuAdaptiveThreshold,0,1,8
ILeptonicaApiSignatures:pixSauvolaBinarize,0,1,8
ILeptonicaApiSignatures:pixSauvolaBinarizeTiled,0,1,7
ILeptonicaApiSignatures:pixScale,0,1,3
ILeptonicaApiSignatures:pixcmapCreate,0,1,1
ILeptonicaApiSignatures:pixcmapCreateRandom,0,1,3
ILeptonicaApiSignatures:pixcmapCreateLinear,0,1,2
ILeptonicaApiSignatures:pixcmapCopy,0,1,1
ILeptonicaApiSignatures:pixcmapDestroy,0,1,1
ILeptonicaApiSignatures:pixcmapGetCount,0,1,1
ILeptonicaApiSignatures:pixcmapGetFreeCount,0,1,1
ILeptonicaApiSignatures:pixcmapGetDepth,0,1,1
ILeptonicaApiSignatures:pixcmapGetMinDepth,0,1,2
ILeptonicaApiSignatures:pixcmapClear,0,1,1
ILeptonicaApiSignatures:pixcmapAddColor,0,1,4
ILeptonicaApiSignatures:pixcmapAddNewColor,0,1,5
ILeptonicaApiSignatures:pixcmapAddNearestColor,0,1,5
