Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Common,0,3,0,0,3,60,14,0,0,0,0,2
DelegateCommand,0,4,6,0,4,52,6,0,0,0,0,2
SearchBox,34,38,27,25,3,664,85,0,0,0.94,2,0
BooleanToVisibilityTypeConverter,0,2,0,0,2,31,5,0,0,0,0,0
BoxBackgroundConverter,0,2,0,0,2,22,4,0,0,0,0,0
DateTimeFormatConverter,0,2,0,0,2,16,3,0,0,0,1,0
DateTimeTextConverter,0,2,0,0,2,32,6,0,0,0,0,0
GridLengthTypeConverter,0,2,0,0,2,25,3,0,0,0,0,0
NullToBooleanTypeConverter,0,2,0,0,2,19,4,0,0,0,0,0
NullToVisibilityTypeConverter,0,2,0,0,2,27,6,0,0,0,0,0
PopupShowingImageConverter,0,2,0,0,2,17,4,0,0,0,0,0
VisibilityToBooleanTypeConverter,0,2,0,0,2,31,5,0,0,0,0,0
DateTimeBox,29,48,20,16,2,783,129,0,0,0.91,3,0
DateTimeFormatHolder,2,1,2,2,0,35,2,0,0,0,0,2
