Method,LOC,CC,PC
Common:FindVisualChild,35,10,2
Common:GetAllVisualChildren,3,1,1
Common:GetAllVisualChildren,15,3,1
DelegateCommand:DelegateCommand,2,1,1
DelegateCommand:DelegateCommand,4,1,2
DelegateCommand:CanExecute,6,2,1
DelegateCommand:Execute,5,2,1
SearchBox:OnSelectedItemPropertyChanged,5,1,2
SearchBox:OnInternalSelectedItemPropertyChanged,5,1,2
SearchBox:SearchBox,11,1,0
SearchBox:OnApplyTemplate,20,7,0
SearchBox:OnMouseLeftButtonDown,5,2,1
SearchBox:OnMouseEnter,5,1,1
SearchBox:OnMouseLeave,5,1,1
SearchBox:OnGotFocus,5,1,1
SearchBox:OnLostFocus,4,1,1
SearchBox:OnKeyDown,30,7,1
SearchBox:SearchBox_Loaded,8,1,2
SearchBox:SearchBox_IsEnabledChanged,4,2,2
SearchBox:popup_Opened,7,2,2
SearchBox:popup_Closed,4,1,2
SearchBox:PopupChild_LostFocus,3,1,2
SearchBox:resultlistbox_MouseLeftButtonUp,3,1,2
SearchBox:resultlistbox_KeyUp,7,3,2
SearchBox:searchtextbox_KeyUp,23,6,2
SearchBox:initCommands,4,1,0
SearchBox:doPopupClick,3,1,0
SearchBox:doClearClick,5,1,0
SearchBox:checkPopupCanExecute,3,1,0
SearchBox:checkClearCanExecute,3,1,0
SearchBox:startSearch,12,4,0
SearchBox:doInternalSelectedItemChanged,3,1,0
SearchBox:doSelectedItemChanged,15,5,0
SearchBox:doSearchCompleted,13,4,0
SearchBox:onTimerTick,4,1,2
SearchBox:setSelectedItem,3,1,0
SearchBox:setContentTemplate,6,2,0
SearchBox:getDefaultContentTemplate,11,1,0
SearchBox:checkFocus,12,4,0
SearchBox:doUpdateStates,10,3,0
SearchBox:checkNullContentTemplate,14,4,0
SearchBox:tryCopyText,8,2,1
SearchBox:getTextFromItem,26,5,1
SearchBox:SearchCompleted,3,1,0
SearchBox:NotifyPropertyChanged,4,2,1
BooleanToVisibilityTypeConverter:Convert,14,3,4
BooleanToVisibilityTypeConverter:ConvertBack,12,2,4
BoxBackgroundConverter:Convert,14,3,4
BoxBackgroundConverter:ConvertBack,3,1,4
DateTimeFormatConverter:Convert,8,2,4
DateTimeFormatConverter:ConvertBack,3,1,4
DateTimeTextConverter:Convert,14,3,4
DateTimeTextConverter:ConvertBack,13,3,4
GridLengthTypeConverter:Convert,17,2,4
GridLengthTypeConverter:ConvertBack,3,1,4
NullToBooleanTypeConverter:Convert,11,3,4
NullToBooleanTypeConverter:ConvertBack,3,1,4
NullToVisibilityTypeConverter:Convert,19,5,4
NullToVisibilityTypeConverter:ConvertBack,3,1,4
PopupShowingImageConverter:Convert,9,3,4
PopupShowingImageConverter:ConvertBack,3,1,4
VisibilityToBooleanTypeConverter:Convert,12,2,4
VisibilityToBooleanTypeConverter:ConvertBack,14,3,4
DateTimeBox:OnSelectedCalendarDateTimePropertyChanged,5,1,2
DateTimeBox:OnSelectedDateTimePropertyChanged,5,1,2
DateTimeBox:OnSelectedTimePropertyChanged,5,1,2
DateTimeBox:OnDateFormatPropertyChanged,5,1,2
DateTimeBox:OnTimeFormatPropertyChanged,5,1,2
DateTimeBox:OnCalendarPopupIsOpenPropertyChanged,5,1,2
DateTimeBox:OnTimePopupIsOpenPropertyChanged,5,1,2
DateTimeBox:OnButtonIsVisiblePropertyChanged,5,1,2
DateTimeBox:DateTimeBox,12,1,0
DateTimeBox:DateTimeBox_IsEnabledChanged,6,3,2
DateTimeBox:OnApplyTemplate,18,3,0
DateTimeBox:OnMouseEnter,5,1,1
DateTimeBox:OnMouseLeave,5,1,1
DateTimeBox:OnGotFocus,5,1,1
DateTimeBox:OnLostFocus,4,1,1
DateTimeBox:OnKeyDown,8,2,1
DateTimeBox:DateTimeBox_Loaded,10,2,2
DateTimeBox:DateTimeBox_Unloaded,3,1,2
DateTimeBox:DateTimeBox_GotFocus,7,2,2
DateTimeBox:timetextbox_GotFocus,4,1,2
DateTimeBox:datetextbox_LostFocus,27,7,2
DateTimeBox:datetextbox_KeyDown,8,3,2
DateTimeBox:datetextbox_GotFocus,4,1,2
DateTimeBox:timetextbox_LostFocus,34,7,2
DateTimeBox:timetextbox_KeyDown,8,3,2
DateTimeBox:initCommands,6,1,0
DateTimeBox:loadTimes,19,3,0
DateTimeBox:checkFocus,16,5,0
DateTimeBox:doUpdateStates,10,3,0
DateTimeBox:doSelectedDateTimeChanged,19,6,0
DateTimeBox:doSelectedCalendarDateTimeChanged,16,3,0
DateTimeBox:doSelectedTimeChanged,14,3,0
DateTimeBox:doDateFormatChanged,3,1,0
DateTimeBox:doTimeFormatChanged,4,1,0
DateTimeBox:doTimePopupIsOpenChanged,4,2,0
DateTimeBox:doCalendarPopupIsOpenChanged,4,2,0
DateTimeBox:doShowHideCalendar,3,1,0
DateTimeBox:checkShowHideCalendarCanExecute,3,1,0
DateTimeBox:doShowHideTime,3,1,0
DateTimeBox:checkShowHideTimeCanExecute,3,1,0
DateTimeBox:doUp,8,3,0
DateTimeBox:checkUpCanExecute,3,1,0
DateTimeBox:doDown,8,3,0
DateTimeBox:checkDownCanExecute,3,1,0
DateTimeBox:doMoveDate,49,12,1
DateTimeBox:doMoveTime,51,15,1
DateTimeBox:setLayout,31,10,0
DateTimeBox:NotifyPropertyChanged,4,2,1
DateTimeFormatHolder:NotifyPropertyChanged,4,2,1
