Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,PhoneLogic.Core.Areas.Callbacks,CallbacksView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\CallbacksView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,PhoneLogic.Core.Areas.Callbacks,CallbacksView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\CallbacksView.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CallbacksView[87' 146]' MyCallbacksView[85' 144]
Duplicate Abstraction,PhoneLogic.Core.Areas.Callbacks,CallbacksView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\CallbacksView.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CallbacksView[148' 177]' MyCallbacksView[146' 175]
Duplicate Abstraction,PhoneLogic.Core.Areas.Callbacks,CallbacksView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\CallbacksView.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CallbacksView[190' 226]' MyCallbacksView[175' 211]
Unutilized Abstraction,PhoneLogic.Core.Areas.Callbacks,OpenCallbacksJobsView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\OpenCallbacksJobsView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,PhoneLogic.Core.Areas.Callbacks,ClosedCallbacksJobsView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\ClosedCallbacksJobsView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,PhoneLogic.Core.Areas.Callbacks,ClosedCallbacksJobsViewModel,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\Callbacks\ClosedCallbacksJobsViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetJobs
Unutilized Abstraction,PhoneLogic.Core.Areas.DialHistory,DialHistoryView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\DialHistory\DialHistoryView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,PhoneLogic.Core.Areas.DialHistory,DialHistoryViewModel,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\DialHistory\DialHistoryViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetCalls
Unutilized Abstraction,PhoneLogic.Core.Areas.CallsRpts,RecruiterJobsView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\CallsRpts\RecruiterJobsView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,PhoneLogic.Core.Areas.CallsRpts,CallsViewModel,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\CallsRpts\CallsViewModel.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetCalls
Unutilized Abstraction,PhoneLogic.Core.Areas.CallsRpts,RecruiterMonitorView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\CallsRpts\RecruiterMonitorView.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,PhoneLogic.Core.Areas.CallsRpts,RecruiterMonitorView,C:\repos\FrankMedvedik_phoneroom\PhoneLogic.Core\Areas\CallsRpts\RecruiterMonitorView.xaml.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RecruiterMonitorView[33' 54]' RecruitersView[33' 54]
