Method,LOC,CC,PC
CallbacksView:CallbacksView,9,1,0
CallbacksView:Refresh,4,1,0
CallbacksView:CloseCallback_Click,16,2,2
CallbacksView:Call_Click,16,3,2
CallbacksView:SetupAudioPlayback,9,2,0
CallbacksView:callbackGrid_Loaded,3,1,2
CallbacksView:StartTimer,6,1,0
CallbacksView:Each_Tick,4,1,2
CallbacksView:ResizeGrid,14,3,0
CallbacksView:Button_Click,8,2,2
CallbacksView:CallbackDG_SelectionChanged,12,2,2
CallBacksViewModel:CallBacksViewModel,2,1,0
CallBacksViewModel:RefreshAll,6,2,2
CallBacksViewModel:UpdateCallBack,5,1,1
CallBacksViewModel:GetOpenCallbacks,17,3,1
CallBacksViewModel:GetClosedCallbacks,17,3,1
OpenCallbacksJobsViewModel:OpenCallbacksJobsViewModel,8,1,1
OpenCallbacksJobsViewModel:RefreshAll,3,1,2
OpenCallbacksJobsViewModel:FilterJobs,8,1,1
OpenCallbacksJobsViewModel:GetJobs,17,3,1
OpenCallbacksJobsView:OpenCallbacksJobsView,7,1,0
OpenCallbacksJobsView:Button_Click,3,1,2
OpenCallbacksJobsView:JobsDG_SelectionChanged,9,2,2
ClosedCallbacksJobsView:ClosedCallbacksJobsView,7,1,0
ClosedCallbacksJobsView:Button_Click,3,1,2
ClosedCallbacksJobsView:JobsDG_SelectionChanged,10,2,2
ClosedCallbacksJobsViewModel:ClosedCallbacksJobsViewModel,10,1,1
ClosedCallbacksJobsViewModel:RefreshAll,3,1,2
ClosedCallbacksJobsViewModel:FilterJobs,9,1,0
ClosedCallbacksJobsViewModel:GetJobs,17,3,1
MyCallbacksView:MyCallbacksView,7,1,0
MyCallbacksView:Refresh,3,1,0
MyCallbacksView:CloseCallback_Click,16,2,2
MyCallbacksView:Call_Click,16,3,2
MyCallbacksView:callbackGrid_SelectionChanged,9,2,2
MyCallbacksView:callbackGrid_Loaded,3,1,2
MyCallbacksView:StartTimer,6,1,0
MyCallbacksView:Each_Tick,4,1,2
MyCallbacksView:ResizeGrid,14,3,0
MyCallbacksView:Button_Click,8,2,2
MyCallbacksView:SetMyCallsbacksConfiguration,4,1,0
MyCallBacksViewModel:RefreshAll,3,1,2
MyCallBacksViewModel:UpdateCallBack,5,1,1
MyCallBacksViewModel:GetMyCallbacks,23,4,1
DialHistoryView:DialHistoryView,13,1,0
DialHistoryView:Refresh,3,1,0
DialHistoryView:SetupAudioPlayback,9,2,0
DialHistoryView:GetCalls,4,1,1
DialHistoryView:ResizeGrid,20,3,0
DialHistoryView:CallsDG_SelectionChanged,3,1,2
DialHistoryViewModel:DialHistoryViewModel,9,1,1
DialHistoryViewModel:RefreshAll,3,1,2
DialHistoryViewModel:GetCalls,28,5,1
RecruiterJobsView:RecruiterJobsView,5,1,0
RecruiterJobsView:Refresh,3,1,0
RecruiterJobsView:Button_Click,9,2,2
RecruiterJobsView:RecruiterJobsDG_SelectionChanged,10,2,2
RecruiterJobsViewModel:RecruiterJobsViewModel,2,1,0
RecruiterJobsViewModel:RefreshAll,5,2,2
RecruiterJobsViewModel:GetRecruiterJobs,18,3,0
CallsViewModel:CallsViewModel,2,1,0
CallsViewModel:RefreshAll,12,3,4
CallsViewModel:GetCalls,43,5,1
RecruiterMonitorView:RecruiterMonitorView,6,1,0
RecruiterMonitorView:Button_Click,9,2,2
RecruiterMonitorView:RecruitersDG_SelectionChanged,9,2,2
RecruiterViewModel:RecruiterViewModel,9,1,1
RecruiterViewModel:FilterByPhoneRoom,13,2,0
RecruiterViewModel:RefreshAll,4,1,2
RecruiterViewModel:GetRecruiters,18,3,0
JobRecruitersView:JobRecruitersView,5,1,0
JobRecruitersView:Refresh,3,1,0
JobRecruitersView:Button_Click,9,2,2
JobRecruitersView:JobRecruitersDG_SelectionChanged,10,2,2
JobRecruitersViewModel:JobRecruitersViewModel,2,1,0
JobRecruitersViewModel:RefreshAll,5,2,2
JobRecruitersViewModel:GetRecruiters,18,3,0
JobsViewModel:JobsViewModel,11,1,1
JobsViewModel:RefreshAll,4,1,2
JobsViewModel:GetJobs,12,2,0
JobsViewModel:FilterJobs,26,3,1
JobsView:JobsView,5,1,0
JobsView:Button_Click,8,2,2
JobsView:JobsDG_SelectionChanged,9,2,2
RecruitersView:RecruitersView,6,1,0
RecruitersView:Button_Click,9,2,2
RecruitersView:RecruitersDG_SelectionChanged,9,2,2
CallsView:CallsView,5,1,0
CallsView:Call_Click,10,2,2
CallsView:StartTimer,6,1,0
CallsView:Each_Tick,4,1,2
CallsView:Refresh,3,1,0
CallsView:CallsDG_SelectionChanged,9,2,2
CallsView:CallsDG_Loaded,7,1,2
CallsView:Button_Click,9,2,2
CallsView:SetMyCallsConfiguration,5,1,0
CallsView:ResizeGrid,12,3,0
ToastNotification:ToastNotification,7,1,1
ToastNotification:CreateToast,6,2,1
ToastNotification:ShowMessage,12,2,1
ToastNotification:TimerTick,5,1,2
ToastNotification:LayoutRoot_MouseLeftButtonUp,12,2,2
MyCallsInQueueView:MyCallsInQueueView,5,1,0
MyCallsInQueueView:btnTakeCall_Click,10,1,2
MyCallsInQueueViewModel:MyCallsInQueueViewModel,3,1,0
MyCallsInQueueViewModel:RefreshAll,3,1,2
MyCallsInQueueViewModel:GetMyQueuedCalls,21,3,1
MyJobsSmallView:MyJobsSmallView,6,1,0
AvailabilityView:AvailabilityView,3,1,0
lsContact:lsContact,3,1,0
lsContact:_Contact_OnInformationChanged,5,2,2
LyncSearchViewModel:SearchForContacts,12,1,2
LyncSearchViewModel:ClearSearch,3,1,0
LyncSearchViewModel:RefreshAll,3,1,2
OutboundCallViewModel:OutboundCallViewModel,3,1,0
MyCallsInQueueViewModel:MyCallsInQueueViewModel,3,1,0
MyCallsInQueueViewModel:RefreshAll,3,1,2
MyCallsInQueueViewModel:GetMyQueuedCalls,16,3,0
OutboundCallView:OutboundCallView,6,1,0
OutboundCallView:ValidateCallerId,9,3,0
OutboundCallView:Call_Click,19,2,2
OutboundCallView:StartTimer,7,1,0
OutboundCallView:Each_Tick,4,1,2
MyJobsView:MyJobsView,9,1,0
MyJobsView:HandleSizeChanged,3,1,2
MyJobsView:DGrid_LoadingRow,23,2,2
MyJobsView:DGrid_SelectionChanged,10,2,2
MyJobsView:RefreshCalls,16,3,0
MyJobsView:RefreshOutboundCall,8,1,0
MyJobsView:RefreshCallBacks,11,3,0
MyJobsView:ResizeGrid,35,3,0
MyCallsInQueueView:MyCallsInQueueView,5,1,0
CallerInfoView:CallerInfoView,6,2,0
JobDetailViewModel:GetPhoneLogicTask,3,1,2
JobDetailView:JobDetailView,5,1,0
LyncSearchView:LyncSearchView,6,1,0
