Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Web.Optimization.Bundles.Less,LessTransform,D:\newReposJune17\philipproplesch_Web.Optimization\src\Web.Optimization.Bundles.Less\LessTransform.cs,Process,The length of the statement  "		builder.AppendLine (_configuration.Web ? dotless.Core.LessWeb.Parse (content' _configuration) : dotless.Core.Less.Parse (content' _configuration)); " is 147.
