Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SneakyJoystickExample.Common,IntroLayer,C:\repos\mono_cocos-sharp-samples\SneakyJoystick\example\Common\IntroLayer.cs,AddedToScene,The length of the statement  "                        Console.WriteLine("BUTTON {0} {1}"' response.ID' response.ResponseType == SneakyButtonStatus.Press ? "PRESSED" : "UNPRESSED"); " is 126.
Magic Number,SneakyJoystickExample.Common,IntroLayer,C:\repos\mono_cocos-sharp-samples\SneakyJoystick\example\Common\IntroLayer.cs,InitializeJoystick,The following statement contains a magic number: joystickPanel = new SneakyPanelControl(LayerSizeInPixels' 2);
