Namespace,Type,Method,LOC,CC,PC
CSLilyPath,AppDelegate,ApplicationDidFinishLaunching,40,2,2
CSLilyPath,AppDelegate,ApplicationDidEnterBackground,3,1,1
CSLilyPath,AppDelegate,ApplicationWillEnterForeground,3,1,1
CSLilyPath,TestLayer,TestLayer,6,1,0
CSLilyPath,TestLayer,OnEnter,4,1,0
CSLilyPath,TestLayer,Draw,3,1,1
CSLilyPath,TestLayer,ShiftPath,5,2,3
CSLilyPath,TestLayer,StarPoints,19,3,6
CSLilyPath,TestLayer,BuildXorTexture,22,4,1
CSLilyPath,IntroLayer,IntroLayer,5,1,0
CSLilyPath,IntroLayer,AddedToScene,20,1,0
CSLilyPath,IntroLayer,OnTouchesEnded,6,2,2
CSLilyPath,IntroLayer,InitializePaths,27,1,0
CSLilyPath,IntroLayer,BuildLillyPad,11,1,3
CSLilyPath,IntroLayer,BuildFlower,14,2,5
CSLilyPath,IntroLayer,StarPoints,19,3,6
CSLilyPath.Demos,GridShape,GridShape,3,1,0
CSLilyPath.Demos,GridShape,OnEnter,13,1,0
CSLilyPath.Demos,GridShape,AddedToScene,9,1,0
CSLilyPath.Demos,GridShape,OnTouchesEnded,6,2,2
CSLilyPath.Demos,GridShape,Draw,8,1,1
CSLilyPath.Demos,TextureFill,TextureFill,42,1,0
CSLilyPath.Demos,TextureFill,AddedToScene,9,1,0
CSLilyPath.Demos,TextureFill,OnTouchesEnded,6,2,2
CSLilyPath.Demos,TextureFill,Draw,11,1,1
CSLilyPath.Demos,WaterLilly,WaterLilly,7,1,0
CSLilyPath.Demos,WaterLilly,AddedToScene,9,1,0
CSLilyPath.Demos,WaterLilly,OnTouchesEnded,6,2,2
CSLilyPath.Demos,WaterLilly,Draw,7,1,1
CSLilyPath.Demos,WaterLilly,CreateFlowerGP,14,2,6
CSLilyPath.Demos,QuadraticBezier,QuadraticBezier,19,1,0
CSLilyPath.Demos,QuadraticBezier,AddedToScene,9,1,0
CSLilyPath.Demos,QuadraticBezier,OnTouchesEnded,6,2,2
CSLilyPath.Demos,QuadraticBezier,Draw,22,4,1
CSLilyPath.Demos,PrimitiveShapes,PrimitiveShapes,9,3,0
CSLilyPath.Demos,PrimitiveShapes,AddedToScene,9,1,0
CSLilyPath.Demos,PrimitiveShapes,OnTouchesEnded,6,2,2
CSLilyPath.Demos,PrimitiveShapes,Draw,8,1,1
CSLilyPath.Demos,PrimitiveEllipses,PrimitiveEllipses,1,1,0
CSLilyPath.Demos,PrimitiveEllipses,AddedToScene,9,1,0
CSLilyPath.Demos,PrimitiveEllipses,OnTouchesEnded,6,2,2
CSLilyPath.Demos,PrimitiveEllipses,Draw,21,1,1
CSLilyPath.Demos,PrimitiveClosedArcs,PrimitiveClosedArcs,1,1,0
CSLilyPath.Demos,PrimitiveClosedArcs,AddedToScene,9,1,0
CSLilyPath.Demos,PrimitiveClosedArcs,OnTouchesEnded,6,2,2
CSLilyPath.Demos,PrimitiveClosedArcs,Draw,25,1,1
CSLilyPath.Demos,PrimitiveArcs2,PrimitiveArcs2,1,1,0
CSLilyPath.Demos,PrimitiveArcs2,AddedToScene,9,1,0
CSLilyPath.Demos,PrimitiveArcs2,OnTouchesEnded,6,2,2
CSLilyPath.Demos,PrimitiveArcs2,Draw,41,1,1
CSLilyPath.Demos,PrimitiveArcs1,PrimitiveArcs1,1,1,0
CSLilyPath.Demos,PrimitiveArcs1,AddedToScene,9,1,0
CSLilyPath.Demos,PrimitiveArcs1,OnTouchesEnded,6,2,2
CSLilyPath.Demos,PrimitiveArcs1,Draw,25,1,1
CSLilyPath.Demos,PenAlignmentTest,PenAlignmentTest,23,1,0
CSLilyPath.Demos,PenAlignmentTest,AddedToScene,9,1,0
CSLilyPath.Demos,PenAlignmentTest,OnTouchesEnded,6,2,2
CSLilyPath.Demos,PenAlignmentTest,Draw,8,1,1
CSLilyPath.Demos,OutlineShapes,OutlineShapes,23,3,0
CSLilyPath.Demos,OutlineShapes,AddedToScene,9,1,0
CSLilyPath.Demos,OutlineShapes,OnTouchesEnded,6,2,2
CSLilyPath.Demos,OutlineShapes,Draw,8,1,1
CSLilyPath.Demos,Mystify,Mystify,15,1,0
CSLilyPath.Demos,Mystify,OnEnter,12,2,0
CSLilyPath.Demos,Mystify,AddedToScene,9,1,0
CSLilyPath.Demos,Mystify,OnTouchesEnded,6,2,2
CSLilyPath.Demos,Mystify,Draw,11,3,1
