Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Bookmarks,2,5,0,0,4,101,12,0,0,0,0,2
Cache,0,6,1,0,6,123,28,0,0,0,0,1
DriveExplorer,0,1,0,0,1,2342,1,0,0,0,0,0
Main,12,134,3,0,1,2974,534,0,0,0.96,30,2
ListViewColumnSorter,3,2,2,0,2,86,5,0,0,0,0,2
ListViewExtensions,6,3,0,0,1,54,12,0,0,0.67,0,2
Program,0,1,0,0,0,24,3,0,0,0,1,0
Update,0,4,0,0,3,150,25,0,0,0,1,3
InjectQueue,0,2,0,0,2,19,3,0,0,0,1,0
LatestNews,0,4,0,0,1,79,11,0,0,0,0,0
AddLabel,0,5,1,0,1,51,10,0,0,0,0,1
BookmarkCreate,0,2,1,0,1,29,3,0,0,0,1,1
Cache,0,7,0,0,1,116,24,0,0,0,0,1
Clone,1,3,0,0,1,43,4,0,0,0.67,3,1
PartitionGeometry,1,1,0,0,1,10,1,0,0,1,2,1
CustomBackup,0,3,1,0,1,43,8,0,0,0,0,1
CustomBackupViewer,2,11,2,0,1,185,29,0,0,0.77,2,1
DeviceSelector,3,10,2,0,2,182,18,0,0,0.83,2,1
EntryAction,15,14,1,0,6,748,72,0,0,0.68,14,1
Existing,2,3,0,0,1,31,5,0,0,0.33,1,1
FolderSelector,0,2,1,0,1,22,2,0,0,0,0,1
InjectDialog,4,9,0,0,2,87,11,0,0,0.81,3,1
NewKnownFolder,2,5,1,0,1,83,11,0,0,0.8,1,1
Drive_Properties,2,5,0,0,1,76,8,0,0,0.5,3,1
PropertiesForm,5,10,2,0,3,468,24,0,0,0.68,4,1
SearchForm,5,9,0,1,1,219,32,0,0,0.76,5,1
UpdateDownloadForm,1,4,2,0,1,48,4,0,0,0.75,1,2
UpdateForm,0,2,0,0,1,24,5,0,0,0,1,1
Extensions,0,20,0,0,19,202,46,0,0,0,2,0
ListViewItemComparer,0,2,0,0,2,12,2,0,0,0,0,1
MenuItemComparer,0,2,0,0,2,12,2,0,0,0,0,1
NyanCatBar,3,3,0,0,1,27,5,0,0,0,0,0
Resources,2,1,22,0,0,165,1,0,0,0,0,0
Settings,1,0,25,0,0,270,0,0,0,0,0,0
