Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
API,0,6,0,0,4,152,6,0,0,0,0,1
DriveType,0,0,0,0,0,6,0,0,0,0,0,4
Drive,7,22,12,0,20,858,100,0,0,0.95,11,16
Entry,1,3,17,0,3,298,30,2,0,0.67,9,17
File,14,15,2,2,14,380,65,0,1,0.94,10,17
Folder,8,20,5,0,15,741,109,0,1,0.86,14,21
PartitionFunctions,5,20,5,0,18,634,89,0,0,0.68,9,1
EntryFunctions,1,10,0,0,10,401,67,0,0,0.3,8,3
StartHere,0,2,0,0,1,70,15,0,0,0,1,0
VariousFunctions,2,26,1,2,26,442,66,0,0,0,6,15
Extensions,0,13,0,0,13,152,32,0,0,0,1,0
ListViewItemComparer,0,2,0,0,2,12,2,0,0,0,0,0
MenuItemComparer,0,2,0,0,2,12,2,0,0,0,0,0
I_Sell_Cocaine_and_Cocaine_Accessories,0,0,1,0,0,8,0,0,0,0,0,0
STFSOffsets,0,0,0,0,0,13,0,0,0,0,0,0
USBOffsets,0,0,0,0,0,7,0,0,0,0,0,0
USBPartitionSizes,0,0,0,0,0,8,0,0,0,0,0,0
NANDOffsets,0,0,0,0,0,6,0,0,0,0,0,0
Flags,0,0,0,0,0,24,0,0,0,0,0,5
EntryOffsets,0,0,0,0,0,29,0,0,0,0,0,0
HDDLengths,0,0,0,0,0,25,0,0,0,0,0,0
DevOffsets,0,0,0,0,0,5,0,0,0,0,0,1
HDDOffsets,0,0,0,0,0,35,0,0,0,0,0,1
Prefixes,0,0,0,0,0,27,0,0,0,0,0,1
CacheFilePrefixes,2,2,0,2,2,63,2,0,0,0,1,0
Writer,0,2,0,0,2,9,2,0,0,0,0,8
Reader,0,15,0,0,15,126,23,0,0,0,0,15
USBStream,2,8,5,0,8,198,20,0,0,0.44,0,2
FATXFileStream,5,15,8,0,12,343,31,0,0,0.69,3,1
EntryData,12,0,0,12,0,33,0,0,0,0,0,5
STFSInfo,7,0,0,7,0,33,0,0,0,0,0,0
PartitionInfo,0,0,26,0,0,190,0,0,0,0,0,8
Queue,3,0,0,3,0,6,0,0,0,0,1,4
ExistingEntry,2,0,0,2,0,7,0,0,0,0,1,7
FreeEntry,2,0,0,2,0,5,0,0,0,0,1,0
CachedTitleName,2,0,0,2,0,5,0,0,0,0,0,3
WriteResult,4,0,0,4,0,8,0,0,0,0,1,8
FileAction,1,0,3,1,0,16,0,0,0,0,0,4
FolderAction,0,0,5,0,0,23,0,0,0,0,0,3
EntryEventArgs,0,0,4,0,0,19,0,0,0,0,0,6
STFSPackage,0,11,1,0,11,142,18,0,0,0,1,0
