Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MartinCostello.SqlLocalDb.Interop,LocalDbInstanceApi,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\Interop\LocalDbInstanceApi.cs,TryGetLocalDbApiPath,Cyclomatic complexity of the method is 10
Long Identifier,MartinCostello.SqlLocalDb,EventIds,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\EventIds.cs,,The length of the parameter NativeApiVersionOverriddenByUser is 32.
Long Identifier,MartinCostello.SqlLocalDb,EventIds,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\EventIds.cs,,The length of the parameter NativeApiVersionOverrideNotFound is 32.
Long Identifier,MartinCostello.SqlLocalDb,EventIds,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\EventIds.cs,,The length of the parameter DeletingInstanceFailedAsCannotBeNotFound is 40.
Long Identifier,MartinCostello.SqlLocalDb,ILoggerExtensions,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\ILoggerExtensions.cs,,The length of the parameter _deletingInstanceFailedAsInUse is 30.
Long Identifier,MartinCostello.SqlLocalDb,ILoggerExtensions,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\ILoggerExtensions.cs,,The length of the parameter _deletingInstanceFailedAsInstanceNotFound is 41.
Long Identifier,MartinCostello.SqlLocalDb,ILoggerExtensions,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\ILoggerExtensions.cs,,The length of the parameter _nativeApiVersionOverriddenByUser is 33.
Long Identifier,MartinCostello.SqlLocalDb,ILoggerExtensions,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\ILoggerExtensions.cs,,The length of the parameter _nativeApiVersionOverrideNotFound is 33.
Long Identifier,MartinCostello.SqlLocalDb,ILoggerExtensions,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\ILoggerExtensions.cs,,The length of the parameter _stoppingTemporaryInstanceFailed is 32.
Long Identifier,MartinCostello.SqlLocalDb,SqlLocalDbApi,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\SqlLocalDbApi.cs,,The length of the parameter DefaultInstanceName2014AndLater is 31.
Long Identifier,MartinCostello.SqlLocalDb,SqlLocalDbErrors,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\SqlLocalDbErrors.cs,,The length of the parameter InstanceExistsWithLowerVersion is 30.
Long Identifier,MartinCostello.SqlLocalDb,SqlLocalDbErrors,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\SqlLocalDbErrors.cs,,The length of the parameter CannotAccessInstanceFolderDetail is 32.
Long Identifier,MartinCostello.SqlLocalDb.Interop,LocalDbInstanceApi,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\Interop\LocalDbInstanceApi.cs,,The length of the parameter MaximumSqlConnectionStringBufferLength is 38.
Long Identifier,MartinCostello.SqlLocalDb.Interop,NativeMethods,D:\research\architectureSmells\repos\martincostello_sqllocaldb\src\SqlLocalDb\Interop\NativeMethods.cs,,The length of the parameter LOAD_LIBRARY_SEARCH_DEFAULT_DIRS is 32.
