Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Categories,3,4,3,0,2,76,6,0,0,1,2,1
Client,7,7,7,0,6,145,10,0,0,1,2,0
ClientEndorseDev,5,0,5,0,0,45,0,0,0,0,0,0
Developer,13,8,13,2,5,242,13,0,0,1,4,1
DevLang,3,0,3,0,0,26,0,0,0,0,0,0
GenerateKey,0,0,0,0,0,14,0,0,0,0,0,4
GestionConnexion,4,4,1,0,3,168,14,0,0,0.25,1,5
ITLang,4,5,4,0,2,100,8,0,0,1,3,2
LangCateg,2,0,2,0,0,13,0,0,0,0,0,0
Review,6,2,6,0,2,93,3,0,0,1,2,1
Settings,1,0,2,0,0,19,0,0,0,0,0,0
